Bank Name,Financial Text,Financial Term
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
57 The Management Committee for Assets and Liabilities ( Managementkomitee Aktiv-Passiv  – MKAP) primarily 
drafts resolutions on matters relating to the management of  interest rates, currency, liquidity and refinancing, 
to fund-based guarantee products (combined in part G of  the MKAP) and to the capital and balance sheet 
structure",interest
DekaBank Deutsche,"The emphasis is on the assessme nt, in relation to market or counterparty risks, of 
matters that could significantly influence the risk profile and/or profitability of the Capital Markets 
business division",profit
DekaBank Deutsche,"On behalf of the Board of Management, the Treasury corporate centre also manages group liquidity, Deka Gr oup refinancing across all maturities, the liquidity 
management portfolio, market price risks in the banking b ook, counterparty risks in its own banking book 
and the equity of the Deka Group within these limits",equity
DekaBank Deutsche,"The Equity investments department in the Strategy & 
HR corporate centre has overall responsibility fo r the management of equity investments involving 
investment risk",investment
DekaBank Deutsche,"Risk 
measurement procedures evolve on an ongoing basis in line with economic and regulatory requirements",regulatory
DekaBank Deutsche,"The Finance corporate centre is responsible for the no rmative perspective and also  monitors compliance with 
the thresholds set for the regulatory ratios",regulatory
DekaBank Deutsche,"The Credit Risk Management corporate centre is primarily responsible for providing a second opinion 
independent of front office operations, setting limits  for trading and capital market counterparties, and 
analysing, preparing and/or approving ratings (except for transaction ratings in the case of new business in the Financing business division)",credit
DekaBank Deutsche,"Credit Risk Management is also responsible for ongoing management of exposures for certain financing, verifying and approving co llateral, early-stage risk id entification (acting as the 
administrative office), risk monitoring and the management  of non-performing and troubled loans (work out)",credit
DekaBank Deutsche,"On behalf of the Deka Group, the Compliance corporat e centre covers the regulatory functions of the 
Compliance Officer as set out in the German Banking Act ( Kreditwesengesetz  – KWG), the German Securities 
Trading Act ( Wertpapierhandelsgesetz  – WpHG) and the German Investment Code ( Kapitalanlagegesetzbuch  
– KAGB)",investment
DekaBank Deutsche,"The Information Security Management department, which reports directly to the Board of Management, 
performs the function of the Information Security Of ficer, Business Continuity Management Officer, 
Outsourcing Officer and operational Data Protection",security
DekaBank Deutsche,"Internal Audit also audits compliance with 
legal, regulatory and internal bank requirements",regulatory
DekaBank Deutsche,"There are 
specialist functions for mo nitoring selected non-financial risks in the Compliance, Information Security 
Management, Strategy & HR, Organisational Development, Legal and Finance units",security
DekaBank Deutsche,"15) 
 
    
 
 
 
 
 
 
 
    
Counterparty 
risk 
Market price 
risk 
Operational 
risk 
Business risk 
Investment 
risk 
Step-in risk 
Liquidity risk 
Administrative 
Board  
Risk and Credit 
Committee - Overview of current risk situation/risk management system 
- Discussion of strategic direction with Board of Management 
- Credit approval body • • • • • • • 
Audit Committee - Reviews results of internal and external audits • • • • • • • 
Board of 
Management - Determines strategic direction 
- Responsible for Group-wide risk management system 
- Defines risk appetite in the economic perspective and thresholds for 
regulatory ratios 
- Allocates risk capital to risk types and business divisions, incl",investment
DekaBank Deutsche,"setting the 
limits for individual risk types at business division level • • • • • • • 
Management 
Committee for 
Risk 
(Management-
komitee Risiko – 
MKR) - Assists the Board of Management in matters relating to material existing 
and prospective risks and in defining  a framework for management in the 
context of the ICAAP and ILAAP 
- Supports the Board of Management with the evaluation of issues that have 
a significant effect on the overall risk profile 
- Prepares draft resolutions for th e Board of Management and makes 
decisions within the scope of the authority granted to it 
- Supplemented by various sub-committees • • • • • • • 
Stress Testing 
Committee - Assesses and appraises stress test results 
- Specifies stress testing scenarios and processes 
- Reports and makes recommendations for action to the Board of 
Management • • • • •  • 
Models Committee - Assesses current trends and validation is sues with regard to valuation and 
risk models 
- Central body for asse ssing model risks • • • • • • • 
Country Risk 
Committee - Assesses country risks 
- Assesses and further deve lops the methodology for limiting country risks 
- Approves/sets country limits •       
Monitoring 
Committee - Defines, assesses and further develo ps the early warning indicators and 
classification criteria 
- Monitors and manages non-performin g loans and loans on the watch list •       
Ratings Committee - Enhances and maintains internal rating procedures and rating processes 
- Responsible for approving policies and regulations relating to the internal 
rating procedures •       
Risk Provisioning 
Committee - Plans, monitors and manages risk provisions 
- Monitors and manages restructuring and liquidation cases •       
Risk Talk - Supports the MKR/Board of Manage ment in connection with risk 
management and monitoring processes in the Capital Markets business 
division’s operational processes 
- Emphasis on market price and counterparty risk • •      
Management 
Committee for 
Assets and 
Liabilities 
(Management-
komitee Aktiv-
Passiv – MKAP) - Supports the Board of Management in ma tters relating to interest rate and 
FX management, liquidity and funding management, fund-based guarantee 
products (combined in part G of the MKAP) and the capital and balance 
sheet structure 
- Supports the Board of Management with operational ICAAP and ILAAP 
management 
- Evaluates the measures plan ned for liquidity crises 
- Prepares draft resolutions for the Board of Management 
- Has various sub-committees (including the Pricing Committee) • • • • • • • 
AM Securities 
business division - Conducts transactions in line with strategic guidelines • •  • •  • 
AM Real Estate 
division - Conducts transactions in line with strategic guidelines • •  • •  • 
AM Services 
business division - Conducts transactions in line with strategic guidelines • •  • •  • 
  
 
  Management report   |  Risk report DekaBank Annual fina ncial statements 2022
60    
    
Counterparty 
risk 
Market price 
risk 
Operational 
risk 
Business risk 
Investment 
risk 
Step-in risk 
Liquidity risk 
Capital Markets 
business division - Conducts transactions in line with strategic guidelines • •  •   • 
 - Makes decisions within the guide lines proposed by the MKAP and 
established by the Board of Management and sets limits within the 
division  •     • 
Financing business 
division - Conducts transactions in line with strategic guidelines •   • •  • 
Treasury (Corporate 
Centre) - Conducts transactions in line with strategic guidelines • •     • 
 - Makes decisions within the guide lines proposed by the MKAP and 
established by the Board of Management and sets limits within the 
corporate centre 
- Manages market price risks in the banking book, manages the liquidity 
and refinancing of the Deka Group  •     • 
Risk Control 
(Corporate Centre) - Develops and updates system to quantify, analyse and monitor risks 
(economic perspective and both perspe ctives for the purposes of stress 
testing) 
- Reports to Board of Management and Administrative Board 
- Determines/monitors risk-bearing capacity 
- Monitors approved limits 
- Responsible for general con trolling of operational risks • • • • • • • 
Finance (Corporate 
Centre) - Develops and updates system to quantify, analyse and monitor risks 
(normative perspective based on actual situation) 
- Reports to Board of Management and Administrative Board 
- Determines regulatory ratios 
- Monitors thresholds in the normative perspective 
- Monitors selected non-financial risks as a specialist function • • • • • • • 
Credit Risk 
Management 
(Corporate Centre) 
 - Market-independent second recommendation 
- Sets limits for trading and capital market counterparties 
- Analyses, prepares and approves ratings 
- Ongoing portfolio management for certain financing 
- Administrative office for early risk identification 
- Management of troubled and non-performing loans (work out) 
- Loan administration 
- Responsible for lending-related processes •       
Compliance 
(Corporate Centre) - Functions as Compliance Officer as set out in the German Banking Act 
(KWG), German Securities Trading Act (WpHG) and German Investment 
Code (KAGB), as Money Laundering Officer pursuant to the German 
Money Laundering Act (GwG) and as Central Office in line with the 
requirements of the KWG 
- Party responsible for processes under section 24c KWG 
- Independent body under sections 70, 85 KAGB 
- Single Officer (Officer for safeguarding of client assets) under section 81 
(5) WpHG 
- Monitors selected non-financial risks as a specialist function   •     
Information Security 
Management (ISM) 
(reports directly to 
the Board of 
Management) - ISM Officer, BCM Officer, Outsourc ing Officer and operational Data 
Protection  
- Monitors selected non-financial risks as a specialist function   •   •  
Strategy & HR 
(Corporate Centre) - Manages equity investment portfolio 
- Monitors selected non-financial risks as a specialist function   •  • •  
Organisational 
Development 
(Corporate Centre) - Monitors selected non-financial risks as a specialist function   •     
Legal (Corporate 
Centre) - Monitors selected non-financial risks as a specialist function   •     
Internal Audit 
(Corporate Centre) - Audits and evaluates all activities/pro cesses (especially risk management 
system) • • • • • • • 
All business 
divisions and 
Corporate Centres - Identifies, measures and manages op erational risks on a decentralised 
basis   •     
         
 
 Management report   |  Risk report DekaBank Annual fina ncial statements 2022
61 Three Lines of Defence model 
Risk management involves active management of the Deka Group’s risk position",investment
DekaBank Deutsche,"Ever greater significance is attributed to an 
effective and properly functioning risk management system across all organisational units, which has no control gaps, conflicts of interest or redundancy and takes into consid eration the risk strategy of the 
Deka Group",interest
DekaBank Deutsche,"the Risk Control, Credit Risk Management and Compliance cor porate centres)",credit
DekaBank Deutsche,"The systems are safeguarded against 
unauthorised access by external parties and are comprehensively backed-up to protect against data loss",loss
DekaBank Deutsche,"In the economic perspective, the risk capacity for profit-affecting risks is set in the course of the risk-bearing 
capacity analysis, while taking due account of risk conc entration",profit
DekaBank Deutsche,"The risk appetite for profit-affecting risks is 
defined in the economic perspective as part of the risk-b earing capacity analysis as the allocated risk capital 
(allocation) for the total risk at Group level",profit
DekaBank Deutsche,"In the normative perspective, thresholds are set that take into account the regulatory requirements",regulatory
DekaBank Deutsche,"The maximum level of risk correspo nds to the red threshold for the Common Equity Tier 1 
capital ratio used for internal management purposes",equity
DekaBank Deutsche,"In the normative perspective, the level of risk that th e Deka Group is willing to accept in relation to profit-
affecting risks is the amber threshold for the Comm on Equity Tier 1 capital ratio used for internal 
management purposes, which is comprised of the over all capital requirements (OCR), the Pillar 2 Guidance 
(P2G) and a management buffer",profit
DekaBank Deutsche,"Alongside the risk inventory, the tools used by the Deka Group for overall management and monitoring of the risks mainly comprise risk and capital planning, the economic perspective in the current situation with the monthl y risk-bearing capacity and capital allocation, the 
normative perspective in the current situation with adherence to regulatory ratios, and macroeconomic stress testing, which covers both the economic and normative perspectives",regulatory
DekaBank Deutsche,"Risk and capital planning 
Medium-term planning involves an inte grated planning process for profit s, balance sheets, funding, capital 
and risk for the next three budget years, with acc ount being taken of adverse developments",profit
DekaBank Deutsche,"For profit-
affecting risks, risk and capital planning in the economic perspective calculates risk-bearing capacity for the next three years",profit
DekaBank Deutsche,"The regulatory ratios (Common Equity Tier 1 capital ratio,  Tier 1 capital ratio, total capital ratio, leverage 
ratio, the RWA- and LRE-based MREL ratios and the RWA- and LRE-based subordinated MREL requirements) 
are determined for each year as part of the normative risk and capital planning",equity
DekaBank Deutsche,"The Common Equity Tier 1 capital ratio should exceed th e target ratio or at least show medium to long-term 
adherence to the strategic target ratio",equity
DekaBank Deutsche,"In addition to planning based on expected economic developments (baseline plan), appropriate scenarios 
are used to assess whether the regulatory ratios can be  adhered to even under ad verse circumstances within 
the planning horizon",regulatory
DekaBank Deutsche,The total risk of the Deka Group is measured as an economic capital amount that is highly likely to be sufficient to cover the losses from all materi al risk positions at any time within one year,loss
DekaBank Deutsche,"This level is derived from the 
business model with reference to an S&P rating at the level of a stand-alone credit profile of “a–”",credit
DekaBank Deutsche,"The total risk of the Deka Group that is derived from th e individual types of risk is compared to the Group’s 
internal capital available to offset losses",loss
DekaBank Deutsche,"Internal capital,  or risk capacity, consists mainly of equity capital in 
accordance with IFRS and earnings components, adjusted using amounts to correct for specific capital components, such as intangible assets or risks arisi ng from pension obligations",equity
DekaBank Deutsche,"In addition to the Group-level analysis, risk is also limited, based on the risk appetite, by business division (including the Treasury corporate centre) and risk type (including investment risk) in the form of allocated risk capital",investment
DekaBank Deutsche,The Risk and Credit Committee and the Administrative Board are informed on a quarterly basis,credit
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
65 Normative perspective (current situati on): Compliance with regulatory ratios 
The regulatory ratios are calculated monthly or at th e end of each quarter and also include forecast values",regulatory
DekaBank Deutsche,The regulatory ratios are reported monthly to the Board of Management and quarterly to the Administrative Board,regulatory
DekaBank Deutsche,"Reverse stress tests relate to specific manifestat ions of scenarios that would lead, in the economic 
perspective, to the risk capacity being reached, and in the normative perspective to a Common Equity 
Tier 1 capital ratio at the level of the red threshold",equity
DekaBank Deutsche,"Similarly, 
in the normative perspective, the effects of the st ress scenarios on regulatory own funds and RWAs, the 
resulting capital ratios and the leverage ratio, the RWA- and LRE-based MREL ratios, and the RWA- and LRE-based subordinated MREL requirem ents are calculated and compared  to the regulatory requirements",funds
DekaBank Deutsche,"The results of the macroeconomic stress tests are usually  determined quarterly, assessed by the Stress Testing 
Committee and reported to the Board of Management, the Risk and Credit Committee, and the Administrative Board",credit
DekaBank Deutsche,"In 
the light of current global economic and regulatory developments, the scenarios were updated and augmented in this process as necessary and the descri ption and choice of parameters particularly for the 
hypothetical and institution-specific  stress scenarios adjusted accordingly",regulatory
DekaBank Deutsche,"Liquidity risk in the narrower sense (insolvency risk) is  not an immediate risk to the Group’s profit that can 
be cushioned with equity capital",profit
DekaBank Deutsche,"In the normative perspective, thresholds are set that take into account the regulatory requirements",regulatory
DekaBank Deutsche,"In the current situation, this is based on the applicable regulatory 
requirement (currently 100%) plus a management buffer",regulatory
DekaBank Deutsche,"The Treasury 
corporate centre also ensures an ample liquidity buffer of central bank-eligible collateral and deposits with 
the Bundesbank",deposit
DekaBank Deutsche,"Medium term and funding planning 
Medium-term planning involves an inte grated planning process for profit s, balance sheets, funding, capital 
and risk at Deka Group level for the next three years",profit
DekaBank Deutsche,"sustainably adhere to 
the limits of the combined stress scen ario funding matrix and to the applicable regulatory ratios",regulatory
DekaBank Deutsche,"This ensures that even under stressed market conditions, sufficiently liquid funds are maintained to cover any potential liquidity need",funds
DekaBank Deutsche,"Tools for both perspectives 
DekaBank has established a liquidity transfer pricing sy stem (funds transfer pricing) for the source-specific 
internal allocation of liquidity costs, benefits and risk s",funds
DekaBank Deutsche,"The liquidity transfer pricing system is used to allocate economic 
costs on a source-specific basis as well as the costs fo r maintaining the liquidity buffer and complying with 
regulatory requirements (e",regulatory
DekaBank Deutsche,"Similarly, in the normative pe rspective, the effects of the stress 
scenarios on the LCR and NSFR are calculated and compared to the regulatory requirements",regulatory
DekaBank Deutsche,"The results of the macroeconomic stress tests in relation  to liquidity adequacy, too, are determined quarterly, 
assessed by the Stress Testing Committee and reported to the Board of Management, the Risk and Credit Committee, and the Administrative Board",credit
DekaBank Deutsche,"Key 
instruments for risk reporting include the quarterly risk report in accordance with MaRisk to the Board of 
Management and the Risk and Credit Committee of the Administrative Board, as well as the monthly reporting on the economic risk situation and financial ratios to the Board of Management",credit
DekaBank Deutsche,"In addition, a detailed analysis of all individual counterparties classified as clusters and the asso ciated segment concentrations in comp arison to the guidelines set by the 
credit risk strategy is conducted on a quarterly basis as part of the quarterly risk report",credit
DekaBank Deutsche,The significant inflationary processes pushed central banks around the world into a cycle of interest ra te hikes,interest
DekaBank Deutsche,"The remarkably decisive end to the policy 
of zero or negative interest rates had an unmistakeable effect on developments in the global economy",interest
DekaBank Deutsche,"This led to a sharp rise 
in spreads on sovereign bonds from the eurozone periphery and on corporate bonds",bonds
DekaBank Deutsche,"Meanwhile, the global stock markets came under strong downward pressure from  heavy inflation rates, a multitude of supply and 
production difficulties, and in particular the large-scale withdrawal of monetary policy support",stock
DekaBank Deutsche,"The interest rate gap between 
the United States and Europe, which opened up due to the Fed’s earlier moves on rate hikes, led to a depreciation of the euro against the US dollar, during which the euro fell below parity in September",interest
DekaBank Deutsche,"As well as linear products such as swaps, RFR option markets are emerging in various 
currency areas",swap
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
70 Looking at the Deka Group, market development in 2022 , which was characterised by rising interest rates 
and credit spreads, sharply fluctuating share prices (which recovered noticeably towards the end of the year) 
and, above all, sharply increasing volatility, posed challenges for the management of trading and banking 
book portfolios",interest
DekaBank Deutsche,"Active risk management enabled the Gr oup to maintain its essentially neutral position in 
equities and interest rates in the trading book portfolios",interest
DekaBank Deutsche,"In  credit spreads, too, more conservative positioning 
meant that there was only a small increase in risk",credit
DekaBank Deutsche,"In  non-trading book portfolios, an increase in risk was 
seen for both interest rates and credit spreads",interest
DekaBank Deutsche,"Alongside share certificates, which have been in high demand in rece nt years, the rising interest rates also made interest 
rate certificates more attractive again",interest
DekaBank Deutsche,"Rising interest rates and credit spreads were partly cancelled out by 
recovering share prices towards the end of the year in terms of the risks from Riester products and pension 
obligations",interest
DekaBank Deutsche,"In particular, the Common Equity 
Tier 1 capital ratio and utilisation of risk capacity and of the risk appetite remained at non-critical levels 
throughout",equity
DekaBank Deutsche,"In contra st, there was a reduction in investment risk, which is 
not material overall",investment
DekaBank Deutsche,"The development of risk capacity also particularly reflects interest rate-induced unrealised gains and losses 
on loans (on the asset side), liabilities (securities and lo ans) and other balance sheet items measured at cost, 
which have been additionally included since the end of September 2022 in order for internal capital to better 
capture economic value",loss
DekaBank Deutsche,The previous  methodology only included the secu rities in the investment portfolio,investment
DekaBank Deutsche,"8% 
Investment risk 23  30  – 7 – 21",investment
DekaBank Deutsche,"7%      
 
 
 Management report   |  Risk report DekaBank Annual fina ncial statements 2022
71 Normative perspective (current situation) 
DekaBank made use of the exemption (“parent waiver”)  under Article 7 (3) CRR in conjunction with section 
2a (5) of the German Banking Act (K WG) in the reporting year, opting no t to meet the requirements laid 
down in Parts 2 to 5 CRR (Own Funds, Capital Requirements, Large Exposures, Exposures to Transferred Credit Risk) on an individual basis",funds
DekaBank Deutsche,"The change in regulatory own funds at individual institution level is 
therefore not shown separately",funds
DekaBank Deutsche,"Alongside credit risk, market risk and 
operational risk, the credit valuation adjustment (CVA) risk is also taken into account",credit
DekaBank Deutsche,"In accordance with 
Article 26 (2) CRR, the 2022 year-end profit less foreseeable charges and dividends was recognised for the first time in Common Equity Tier 1 capital as at 31 December 2022 (dynamic approach)",profit
DekaBank Deutsche,"The Deka Group’s regulatory own funds as of 31 December 2022 stood at €6,751m (year-end 2021: 
€6,075m)",funds
DekaBank Deutsche,"Compared with the previous year, Common Equity Tier 1 capital increased by €746m from €4,716m to 
€5,462m",equity
DekaBank Deutsche,"The increase was a result of the inclusion of  year-end effects from 2021 and 2022 (mainly profit 
retention)",profit
DekaBank Deutsche,"Compared 
with the end of 2021, credit risk dropped by €506m to €20,993m",credit
DekaBank Deutsche,This was caused by a decline in RWAs from lending business due to improvements in creditworthiness,credit
DekaBank Deutsche,"The increase was mainly due to a remodelling 
of loss scenarios (ex-ante perspective)",loss
DekaBank Deutsche,"At 31 December 2022, the Common Equity Tier 1 capi tal ratio stood at 17",equity
DekaBank Deutsche,"Taking account of the requirements of the SREP (Supe rvisory Review and Evaluation Process), DekaBank had 
to comply at Group level with a Common Equity Tier 1 capital ratio of at least 8",equity
DekaBank Deutsche,"844% for the Common 
Equity Tier 1 capital ratio, taking into account partial coverage of P2R by Tier 2 capital), the capital conservation buffer (2",equity
DekaBank Deutsche,"Management report   |  Risk report DekaBank Annual fina ncial statements 2022
72 Deka Group own funds in accordance with the CRR in €m  (Fig",funds
DekaBank Deutsche,"2022 31 Dec 2021 Change 
Common Equity Tier 1 (CET 1) capital 5,462 4,716 746 15",equity
DekaBank Deutsche,"3% 
Own funds 6,751 6,075 675 11",funds
DekaBank Deutsche,"1% 
          
Credit risk 20,993 21,499 – 506 – 2",credit
DekaBank Deutsche,"3% 
%         
Common Equity Tier 1 capital ratio 17",equity
DekaBank Deutsche,"the ratio of Tier 1 capital to total assets adjusted in line with regulatory requirements 
(leverage ratio exposure), stood at 7",regulatory
DekaBank Deutsche,The total of own funds and MREL-eligible liabilities is expressed in relation to RWA and LRE,funds
DekaBank Deutsche,"As at 31 December 2022, own funds and MREL-
eligible liabilities came to €16",funds
DekaBank Deutsche,"As of the repo rting date, this figure was composed of own funds of 
€6",funds
DekaBank Deutsche,"Eligible or total own funds and all subordinated liabilities eligible 
based on statutory requirements are added together and ex pressed in relation to RWA and LRE",funds
DekaBank Deutsche,"Liquidity adequacy in financial year 2022  
The refinancing markets were heavily affected in 2022 by Russia’s war against Ukraine and the associated 
rises in inflation and interest rate s",interest
DekaBank Deutsche,"Refinancing markets reacted to the outbreak of war with tension and 
volatility, as was evident, for example, in the market-w ide increase in interest rates and liquidity spreads that 
followed the start of the conflict",interest
DekaBank Deutsche,The higher interest rates boosted the attraction for invest ors of interest rate linked products again,interest
DekaBank Deutsche,"As in previous years, a substantia l part of the Group’s liquidity generation and provision was attributable to 
business with savings banks and funds",funds
DekaBank Deutsche,"0%) of  total refinancing related to repo transactions, 
daily and time deposits and other money market products",deposit
DekaBank Deutsche,"Most of the 
investors in money market refinancing are financia l service providers such as clearing houses, stock 
exchanges and funds, or large banks and savings ba nks",funds
DekaBank Deutsche,"The proportion of money market refinancing 
attributable to funds stood at 35",funds
DekaBank Deutsche,The regulatory LCR requirements were met throughout the period under review,regulatory
DekaBank Deutsche,"Individual risk types  Counterparty risk 
Strategic framework and responsibilities 
The credit risk strategy stipulates the parameters for all Deka Group transactions  that involve counterparty 
risk",credit
DekaBank Deutsche,"The credit risk strategy serves in particular as the foundation for the Group’s counterparty risk principles for loans as defined by section 19 (1) of the German Banking 
Act (KWG) and describes the business divisions and segments that are the focus of lending activities – including the specific risk determinants and minimum standards for new business",credit
DekaBank Deutsche,"Furthermore, the credit 
risk strategy serves to distinguish between the indi vidual risk segments and governs the handling of intra-
risk concentrations, cluster risks and exposures to sh adow banking entities under the EBA guidelines",credit
DekaBank Deutsche,"All 
lending decisions that deviate from the credit risk strate gy are classified as significant and must be reported 
in the credit risk report in accordance with MaRi sk",credit
DekaBank Deutsche,The credit risk strategy outlines the Deka Group’s risk cult ure,credit
DekaBank Deutsche,"For individual counterparties, risk is restricted using a limit system 
based on factors such as creditworthiness, collatera l, duration and country and sector considerations",credit
DekaBank Deutsche,"In addition, a blacklist is used in line with the credit risk strategy to avoid undesirable lending business that could involve reputational risks or an increased level of risk, or which does not meet the high sustainability requirements",credit
DekaBank Deutsche,"The responsibilities performed by the “back office” particularly include providing a second opinion independent of front office operations, ongoing management of exposures for certain financing, monitoring risks at 
borrower and portfolio level, acting as the administrati ve office for early risk identification, reporting, 
reviewing specific items of collateral and managing non-performing and troubled loans (including making 
decisions regarding loan-loss provisioning)",loss
DekaBank Deutsche,"The approval of the Board of Management – and potent ially the additional consent of the Risk and Credit 
Committee – may be necessary, depending on the amount and the rating limits",credit
DekaBank Deutsche,"The duties of the Risk Provisioning Committee include regularly analysing and discussing matters in connection with the planning, monitoring and management of risk provisions for loan losses, and also monitoring and managing defaulted exposures (restructuring and liquidation cases) in the lend ing business as well as in the securities  portfolios not recognis ed at fair value 
through profit or loss",profit
DekaBank Deutsche,"The allocati on is quantified based on the Deka Group’s credit 
portfolio model, which is used to determine the portfolio’s  risk of loss in the form of a credit value-at-risk 
(CVaR) metric for a one-year holding period and at a confidence level of 99",loss
DekaBank Deutsche,"The internal rating systems currently used are tailored to  different risk segments, including corporates, banks, 
governments, funds and specialised financing",funds
DekaBank Deutsche,"The Bank has requested to return the IRBA approval and hence apply permanent partial use in accordance with Article 150 CRR for the models for public authorities outside Germany, the DSGV joint liability scheme and insurance companies",liability
DekaBank Deutsche,"This scale serves as a standard 
reference for a differentiated creditworthiness assessment",credit
DekaBank Deutsche,"Counterparty risks from a portfolio perspective are assesse d with the help of an internally developed credit 
portfolio model",credit
DekaBank Deutsche,The portfolio model is largely based on a credit metrics approach,credit
DekaBank Deutsche,"In addition to the CVaR from the credit portfolio model, the CVaR for fund units in the Group’s own investment portfolio 
and the risk of changes in specific provisions are also taken into account",investment
DekaBank Deutsche,"Overall, the validation exercises carried out confi rm that the credit portfolio model is appropriate",credit
DekaBank Deutsche,"The standard risk costs incorporated into the calculation of the expected return on equity are based on an 
expected-loss approach and relate to the likelihood of  default, the loss rate and the maturity of the 
transactions",loss
DekaBank Deutsche,The cost of equity is determined using risk amounts differentiated by individual transaction and corresponding sector and regional allocations,equity
DekaBank Deutsche,"Risk concentrations are included for individual counterparties (clusters), regions and industries by taking into account the cost of equity in the structuring of loan terms",equity
DekaBank Deutsche,Credit risks are thus monitored based on a redistribution of the CVaR to individual transactions and reaggregation to the business divisions,credit
DekaBank Deutsche,"Overruns are reported immediately to the members of the Country Risk Committee and to the Capital 
Markets Credit Risk Management unit",credit
DekaBank Deutsche,"In addition to requirements concerning the liquidity of the securities, the additional investment criteria for 
the liquidity management portfolio managed by the Tr easury corporate centre include, in particular, 
stipulations regarding issuers, credit rating and po rtfolio diversification",investment
DekaBank Deutsche,"Valuation of collateral and of any discounts 
applied to it is primarily based on the creditworthiness of the party providing the guarantee, or in the case 
of asset collateral, on the market value, fair value or lending value of the financed property",credit
DekaBank Deutsche,"In addition, risk concentrations are restricted using category-specific concentration limits for equities and bonds, as well as a concentration limit (volume restriction) for each counterparty that applies across all categories",bonds
DekaBank Deutsche,"Market- and counterparty-specific matters that 
could significantly affect the risk profile or profitability of the Capital Markets business division are analysed in the Risk Talk",profit
DekaBank Deutsche,"The results of the stress tests are determined quarterly and reported to the 
Stress Testing Committee, the Board of Management, th e Risk and Credit Committee and the Administrative 
Board",credit
DekaBank Deutsche,"DekaBank determines risk provisions and provisions fo r off-balance sheet lending business in accordance 
with the expected credit loss model under IFRS 9",loss
DekaBank Deutsche,"Current risk situation 
The counterparty risk determined on the basis of the credit  value at risk (CVaR), with a confidence level of 
99",credit
DekaBank Deutsche,"Risk conc entration thus remained in line with the Deka Group’s 
credit risk strategy",credit
DekaBank Deutsche,"Money market transactions, 
bonds and leases in the savings banks risk segment made the largest contribution to this increase",bonds
DekaBank Deutsche,"In the funds risk segment, risk was increased by the hi gher volume of securities issued as collateral as part 
of borrowing transactions",funds
DekaBank Deutsche,"20)    
  31 Dec 2022 31 Dec 2021 
Commercial banks 20,878 16,834 
Other financial institutions 26,050 26,114 
Savings banks 12,742 5,957 
Insurance companies 724 1,881 
Industrial sector 4,779 5,671 
Service sector 2,256 2,837 
Public sector 6,839 10,193 
State-affiliated and supranational institutions 19,453 19,395 
Transport sector 4,031 4,364 
Renewable energies 1,434 1,497 
Conventional energies and infrastructure 4,483 5,055 
Real estate sector (including real estate funds) 11,669 11,531 
Retail sector 76 124 
Funds (transactions and units) 13,988 12,460 
Total 129,403 123,913    
 
Net loan volume increased by 12",funds
DekaBank Deutsche,"Collateralisation meant that the cha nges in gross loan volume observed in relation to 
both repo lending volume (especially in the commerc ial banks, other financial institutions, insurance 
companies, state-affiliated and supranational institut ions, and funds segments) and share price risks from 
securities (especially in the commercial banks, industrial and service sector segments) had relatively small effects on the net loan volume",funds
DekaBank Deutsche,"21)     
  31 Dec 2022 31 Dec 2021 
Commercial banks 10,311 6,373 
Other financial institutions 5,438 4,144 
Savings banks 12,624 5,772 
Insurance companies 191 208 
Industrial sector 2,376 2,196 
Service sector 1,389 1,401 
Public sector 4,976 7,986 
State-affiliated and supranational institutions 17,153 18,450 
Transport sector 536 791 
Renewable energies 1,434 1,497 
Conventional energies and infrastructure 3,420 3,472 
Real estate sector (including real estate funds) 3,213 2,937 
Retail sector 76 124 
Funds (transactions and units) 9,064 8,603 
Total 72,199 63,955    
 
The gross loan volume in the eurozone rose by a total of €4",funds
DekaBank Deutsche,"24)       
  Germany Luxembourg UnitedKingdom United States France 
Commercial banks 5,450 807 1,305 1,764 5,191 
Other financial institutions 7,218 7,578 4,366 1,728 198 
Savings banks 12,742 - - - - 
Insurance companies 332 - 5 - 225 
Industrial sector 2,526 15 513 452 298 
Service sector 181 35 176 935 516 
Public sector 4,694 7 226 188 742 
State-affiliated and 
supranational institutions 19,365 1 - - 5 
Transport sector 493 - 279 705 128 
Renewable energies 158 - 103 - 255 
Conventional energies and 
infrastructure 1,716 135 248 126 300 
Real estate sector (including 
real estate funds) 4,145 0 1,847 2,545 1,162 
Retail sector 76 0 - - - 
Funds (transactions and units) 9,015 4,843 - - - 
Total 68,110 13,422 9,067 8,444 9,021 
            
Change vs",funds
