Bank Name,Financial Text,Financial Term
Commerz Bank,"2021 
FI portfolio by region  Exposure  
at default  
€bn Expected  
loss 
€m Risk  
density  
bp Exposure  
at default  
€bn Expected  
loss 
€m Risk  
density  
bp 
Germany 61 6 1 5 4 9 
Western Europe 17 7 4 15 10 7 
Central and Eastern Europe 13 41 30 2 9 44 
North America 12 0 0 2 1 2 
Asia 8 14 17 5 15 28 
Other 7 22 30 6 18 31 
Total 119 90 8 35 56 16        
 
Non-Bank Financial In stitutions portfolio 
The Non-Bank Financial Institutions (NBFI) portfolio mainly com-prises insurance companies, asset managers, regulated funds and 
central counterparties",loss
Commerz Bank,"Commerzbank conducts new business with NBFIs partly in con-
sideration of regulatory requirem ents (clearing via central counter-
parties) and partly in the interests of our institutional customers, with a focus on attractive opport unities with customers with good credit ratings and valuable security ",interest
Commerz Bank,"That also applies to current issues such as 
changes in the level of interest ra tes and energy prices as well as 
the effects of rising inflation",interest
Commerz Bank,"2021 
NBFI portfolio by region  Exposure  
at default  
€bn Expected  
loss 
€m Risk  
density  
bp Exposure  
at default  
€bn Expected  
loss 
€m Risk  
density  
bp 
Germany 19 20 11 18 18 10 
Western Europe 15 20 13 13 18 14 
Central and Eastern Europe 2 12 70 2 14 75 
North America 8 8 10 9 5 6 
Asia 2 3 18 1 1 11 
Other 1 2 22 1 3 39 
Total 46 65 14 44 60 14        
 
  
 
      
 56 Commerzbank Aktiengesellschaft  
Originator positions 
Commerzbank has in recent years securitised receivables from 
loans to the Bank’s customers with a current volume of €10",loss
Commerz Bank,"Commerzbank volume1   
Securitisation pool |  €bn Maturity Senior Mezzanine First loss piece Total volume1 
Corporates 2025 − 2036 8",loss
Commerz Bank,There are also investments in the Structured Credit area,investment
Commerz Bank,"The 
volume of new investments entered into since 2014 stood at €7",investment
Commerz Bank,"We have invested in bonds of senior tranches of securitisation transact ions in the consumer (auto) ABS, 
UK RMBS and CLO asset classes, which have a robust structure and 
a moderate risk profile",bonds
Commerz Bank,"Remaining structured credit positions with a volume of 
€0",credit
Commerz Bank,"For long CDS positions, it 
comprises the nominal value of the reference instrument less the net present value of the credit derivative",credit
Commerz Bank,"Financial Statements and Management Report 2022 57 
The following tables show Commerzbank’s total forbearance 
portfolio on the basis of the EBA de finition as well as the loan loss 
provisions for these positions:       
 
        
  31",loss
Commerz Bank,"Market risk 
Market risk is the risk of potential financial losses due to changes in market prices (interest rates, commodities, credit spreads, ex-
change rates and equity prices) or in parameters that affect prices 
such as volatilities and correlations",loss
Commerz Bank,"Losses may impact profit or loss 
directly, e",profit
Commerz Bank,"Based on qualitative analyses and quantitative ratios, the market risk  function identifies potential fu-
ture risks, anticipates potential fina ncial losses in co llaboration with 
the finance function, and draws up proposals for further action, which are discussed with the front office units",loss
Commerz Bank,"Regulatory risk measures that ar e not included in economic risk-
bearing capacity are limited and managed separately",regulatory
Commerz Bank,"In addition, for regulatory purposes the trading book is man-
aged separately (in accordance with regulatory requirements, in-
cluding currency and commodity risks in the banking book) and 
interest rate risks in the banking book are managed on a stand-alone basis",interest
Commerz Bank,"Trading book 
Below, we show how the regulatory market risk ratios of the trading 
book portfolio developed",regulatory
Commerz Bank,"Commerzbank subsidiaries use standardised approa-
ches for their regulatory capital calculation under partial use rules",regulatory
Commerz Bank,They are not included in the regulatory VaR figures presented,regulatory
Commerz Bank,"2021 
Minimum 6 3 
Mean 9 7 
Maximum 14 20 
VaR at end of reporting period 13 7    
 
The market risk profile is diversified across all asset classes and 
across interest rates, currencies, credit spreads, commodities and 
inflation risks",interest
Commerz Bank,"The asset classes that dominate at the end of 2022 
are interest rates and currency rate changes",interest
Commerz Bank,"2021 
Credit spreads 2 1 
Interest rates 6 2 
Equities 0 0 
FX 4 2 
Commodities 2 2 
Total 13 7    
 
Further risk ratios are calculated for regulatory capital adequacy",interest
Commerz Bank,"The dominant asset classes are interest rates, cur-rencies and commodities",interest
Commerz Bank,"2021 
Credit spreads 4 7 
Interest rates 8 10 
Equities 0 1 
FX 6 5 
Commodities 6 16 
Total 25 39    
 In addition, the incremental risk charge and the equity event VaR 
figures quantify the risk of deterioration in creditworthiness and 
event risks in trading book positions",interest
Commerz Bank,"The reliability of the internal model (historical simulation) is 
monitored in various ways, including backtesting on a daily basis",liability
Commerz Bank,"The VaR calculated is set against actually occurring changes in the 
portfolio value (profits and losses)",profit
Commerz Bank,"This means that the profits and losses result only from 
c h a n g e s  i n  m a r k e t  p r i c e s  ( h y p o t hetical changes in the portfolio 
value)",profit
Commerz Bank,"In dirty P&L backtesting, by contrast, profits and losses from newly concluded and expired transactions from the day under con-
sideration are also included (actual profits and losses induced by 
portfolio value changes)",profit
Commerz Bank,"Profits an d losses from valuation adjust-
ments and model reserves are factored into dirty and clean P&L ac-
cording to the regulatory requirements",profit
Commerz Bank,"If the actual loss exceeds the VaR, it is described as a negative 
backtesting outlier",loss
Commerz Bank,"The clean P&L/dirty 
P&L outliers are mainly due to market movements in interest rates, 
foreign currencies and commodities, against the backdrop of the Ukraine war",interest
Commerz Bank,"As the VaR concept gives a prediction of potential losses assum-
ing normal market conditions, it is supplemented by stress tests",loss
Commerz Bank,"The key scenarios relate to major changes in credit 
spreads, interest rates and yield curves, exchange rates, share 
prices and commodities prices",interest
Commerz Bank,"Events simulated in stress tests in-clude all stock prices falling by 15%, a parallel shift in the yield 
curve or changes to the curve’s gradient",stock
Commerz Bank,"Banking book 
The key drivers of market risk in the banking book are the Group 
Treasury portfolios, with their credit spread, interest rate and basis 
risks",interest
Commerz Bank,"In market risk management, credit spread sensitivities in the 
banking and trading books are considered together",credit
Commerz Bank,"Credit spread 
sensitivities (downshift of 1 basis point) for all securities and deriv-
ative positions (excluding loans) were at €30m as at the end of fiscal year 2022 (31 December 2021: €50m)",credit
Commerz Bank,"The main reason for the de-
crease was the rise in the level of interest rates",interest
Commerz Bank,"Most credit spread sensitivities related to securities positions 
measured at amortised cost",credit
Commerz Bank,"The impact of an interest rate shock on the economic value of the Group’s banking book is simulated monthly in compli-
ance with regulatory requirements",interest
Commerz Bank,"In accordance with the EU 
Banking Directive, the German Federal Financial Supervisory Au-thority and the European Central Bank have prescribed two scenar-
ios of uniform, sudden and unexpected changes in interest rates 
(+/–200 basis points) to be used by all banks, which have to report on the results of this stress test every quarter",interest
Commerz Bank,"As a result of the scenario +200 basis points, a potential eco-
nomic loss of €2,062m as at 31 December 2022 (31 December 2021: 
€2,523m potential economic loss) was determined, and in the sce-nario –200 basis points a potential economic profit of €1,133m (31 
December 2021: €746m potential economic profit)",profit
Commerz Bank,"Commerzbank 
does not, therefore, need to be classified as a bank with elevated interest rate risk, as the decline in net present value represents less 
than 20% of its regulatory capital",interest
Commerz Bank,"The interest rate sensitivity of the overall banking book (exclud-
ing pension funds) fell to €2",interest
Commerz Bank,"3m) per basis point of falling interest rates mainly 
due to increased interest rate levels and position changes in the treasury",interest
Commerz Bank,Our pension fund portfolio comprises a well-diversified investment section and the insurance-related liabilities,investment
Commerz Bank,"The main risk drivers 
are long-term euro interest rates, credit spreads and expected euro 
inflation due to anticipated pensio n dynamics",interest
Commerz Bank,"Equity, volatility and 
foreign exchange risk also need to be taken into consideration",equity
Commerz Bank,"The extremely long maturities of these liabilities represent the greatest challenge, particularly for hedging credit spread risk",credit
Commerz Bank,"The Group Asset Liability Committee (Group ALCO) is responsi-
ble for limiting, analysing and monitoring liquidity risk and for stra-tegic liquidity positioning",liability
Commerz Bank,"Bind ing regulatory 
requirements are an integral co mponent of the management mech-
anism",regulatory
Commerz Bank,"They can, for example, occur with regard to maturities, large indi-vidual creditors or currencies",credit
Commerz Bank,"The Bank also mitigates concentration by continuously using its ac-
cess to broadly diversified sources of funding, in particular diverse customer deposits and capital market instruments",deposit
Commerz Bank,"This also includes modelling the proportion of 
customer deposits that will be permanently available, known as the 
core deposit base",deposit
Commerz Bank,"In addition 
to internal economic considerations, liquidity risk modelling also factors in the binding regulatory requirements under the Capital Re-
quirements Regulation (CRR) and the requirements of the Minimum 
Requirements for Risk Management (MaRisk)",regulatory
Commerz Bank,"The 
main liquidity risk drivers of both scenarios are a markedly in-
creased outflow of short-term customer deposits, above-average drawdown of credit lines, prolongations of lending business re-
garded as commercially necessary, the need to provide additional 
collateral for secured transactions an d the application of higher risk 
discounts to the liquidation values of assets",deposit
Commerz Bank,"3 
Liquidity ratios 
Throughout the 2022 financial year, Commerzbank’s internal liquid-ity ratios, including the regulatory liquidity coverage ratio (LCR) and 
the net stable funding ra tio (NSFR), were above the limits set at least 
annually by the Board of Managing Directors",regulatory
Commerz Bank,"Financial Statements and Management Report 2022 63  
Operational risk 
Based on the Capital Requirements Regulation (CRR), Commerz-
bank defines operational risk (OpRisk) as the risk of loss resulting 
f r o m  t h e  i n a d e q u a c y  o r  f a i l u r e  o f  i n t e r n a l  p r o c e s s e s ,  p e o p l e  a n d  
systems or from external events",loss
Commerz Bank,"However, losses from compliance risks and cyber risks are incorporated into the model for determin-
ing the economic capital required for operational risks",loss
Commerz Bank,"A properly functioning ICS 
thereby helps to reduce or avoid losses from operational risks and 
thus to lower the amount of econom ic capital required to cover op-
erational risks in the medium to long term",loss
Commerz Bank,"They analyse OpRisk issues 
that affect them, such as loss events, and define subsequent measures or recommend action",loss
Commerz Bank,"Operational risks are characterised by asymmetric distribution 
of losses",loss
Commerz Bank,"This means that most of the losses are relatively small, while isolated losses with a very low probability of occurrence have 
the potential to be large and devastating",loss
Commerz Bank,"This makes it necessary 
not only to limit high loss potent ial but also to proactively manage 
losses that can be expected to occur frequently",loss
Commerz Bank,"OpRisk loss events are also subject to ongoing analysis and ICS backtesting on an 
event-driven basis",loss
Commerz Bank,"Lessons learned activities are carried out after 
all material loss events",loss
Commerz Bank,"Since the fourth quarter of 2021 Commerzbank has measured 
regulatory capital using the standardised approach (SA), while eco-
nomic capital for operational risks continues to be measured using a dedicated internal model (OpRisk ErC model)",regulatory
Commerz Bank,"The 
events mainly related to losses in the “Products and business prac-
tices” category",loss
Commerz Bank,"The provisions of  mBank for legal risks in connec-
tion with Swiss franc credit agreements and the Polish amendment 
to the law ""Credit Vacation"" are to be mentioned in the first place",credit
Commerz Bank,"The amendment grants mortgage lo an borrowers the right to re-
quest a temporary suspension of interest and repayment payments",interest
Commerz Bank,"2021 
Internal fraud 0 – 1 
External fraud 1 35 
Damage and IT failure 4 2 
Products and business practices 936 738 
Process related 13 352 
HR related – 3 9 
Group 951 1,136    
1 Losses incurred and provisions, less OpRisk-based income and repayments",loss
Commerz Bank,"They 
contain changes in OpRisk losses, the segments’ main loss events, 
current risk analyses, changes in  the capital requirement and the 
status of measures implemented",loss
Commerz Bank,"The operation of banking and financial services transactions that 
are subject to regulatory provisions may also result in legal risk",regulatory
Commerz Bank,"Legal risk also arises in realised losses 
or provisions due to or in connection with court cases brought against Commerzbank (passive proceedings)",loss
Commerz Bank,"Cases brought by 
Commerzbank (active proceedings) generally represent a credit risk 
rather than an operational risk, so the risk of loss is already taken into account through write-downs",loss
Commerz Bank,"Financial Statements and Management Report 2022 65  
Risk management    The task of the Group’s legal risk managers is 
to detect legal risks an d all losses potentially resulting from them at 
an early stage, to highlight possib le solutions that might avoid or 
minimise such losses, and to play an active part in reaching deci-
sions concerning legal risks",loss
Commerz Bank,"The expected risk of loss for proceedings generally 
corresponds to the size of the prov isions to be recognised",loss
Commerz Bank,"To esti-
mate the expected loss, the amount  that the Bank would reasonably 
have to pay to settle the dispute at  the current point in time is cal-
culated after each significant stage in the proceedings",loss
Commerz Bank,"They include, for example, allegations of defective advice, 
disputes in connection with credit finance or payment transactions, entitlements to occupational pens ions, allegedly false accounting 
and incorrect financial statements, enforcement of claims due to tax 
issues, allegedly incorrect prospect uses in connecti on with under-
writing transactions, alleged violations of competition laws, and 
cases brought by shareholders and other investors as well as inves-
tigations by supervisory authorities",credit
Commerz Bank,"Regulatory authorities and governmental institutions in various 
countries in which Commerzbank and its subsidiaries are or have 
been active have for some years been investigating irregularities in connection with the fixing of foreign exchange rates and with for-
eign exchange business in general",regulatory
Commerz Bank,"In the course of these investi-
gations, regulatory authorities and governmental institutions have also sought checks on Commerzbank or have approached the Bank 
with requests for information",regulatory
Commerz Bank,"Commerzbank had already initiated a forensic analysis of cum-ex 
transactions at the end of 2015, which was concluded at the start of 2018 in respect of Commerzbank’s  equity transactions and in 
September 2019 in respect of the equi ty transactions of the former 
Dresdner Bank",equity
Commerz Bank,"According to the current understanding, these proceedings 
do not involve Commerzbank’s own tax credit claims with regard to capital gains tax and the solidarity surcharge on dividends",credit
Commerz Bank,"The tax office reduced the credit for capital gains taxes ac-
cordingly",credit
Commerz Bank,"In response, Commerzbank AG made value adjustments 
to tax credits shown in the balanc e sheet and set up additional pro-
visions for possible repayment claims  in order to reflect the changed 
risk situation fully and appropriately",credit
Commerz Bank,"66 Commerzbank Aktiengesellschaft  
With respect to securities lend ing transactions, Commerzbank is 
exposed to compensation claims (inc luding in court) from third par-
ties for crediting entitlements that  have been denied",credit
Commerz Bank,"Howeve r, the tax offices of various con-
tracting parties partially refused or subsequently disallowed subse-
quent crediting against corporate income tax",credit
Commerz Bank,"A referral proceeding of another bank at the ECJ (C520/21) 
mainly addresses issues regarding compensation for use and other 
benefits for funds that are to be returned under a void loan agree-
ment",funds
Commerz Bank,"Customers will be offered the option of having their loans converted 
into zloty loans with a fixed or vari able interest rate as well as the 
cancellation of an indi vidually negotiated pa rt of the outstanding 
loan value",interest
Commerz Bank,"The main assumptions are: The 
expected number of borrowers who will still sue, the nature of the 
expected court judgments, the amount of the Bank’s loss in the event of a judgment, and the acce ptance rate for settlements",loss
Commerz Bank,"Risk management    To prevent compliance risks, Commerzbank 
has implemented security systems and controls for its transactions, 
customers, products and processes",security
Commerz Bank,"Commerzbank’s compliance management system is based on inter-national market standards and the regulatory requirements in the 
various countries which are relevant for Commerzbank’s business 
activities",regulatory
Commerz Bank,"Commerzbank is constantly developing its compliance management system in order to meet its responsibilities and ad-
dress the growing complexity and increasing regulatory require-
ments",regulatory
Commerz Bank,"Th e approval also means discon-
tinuation of all voluntary restrictions on business, which were put 
in place during the review carried out in the branch by the “skilled 
person” appointed by the UK Financial Conduct Authority (FCA)",restrictions
Commerz Bank,"We are pursuing the strategic goal of reducing the CO
2 emissions 
of our entire loan and investment portfolio to net zero by 2050",investment
Commerz Bank,"Transition risks arise for companies, for example, as 
a result of regulatory or legal ch anges in energy policy, changes in 
market sentiment and preferences, or technological innovations",regulatory
Commerz Bank,"As a result of the analysis, the in-fluence of climate and environmental risks for the risk types credit 
risk, market risk, operational risk  (including compliance and cyber 
risk), reputational risk and business risk was confirmed as material",credit
Commerz Bank,"With regard to credit risk, relevant parameters of various climate 
scenarios were holistically translated into economic effects",credit
Commerz Bank,"Overall, both climate-related 
transition and physical risks are considered material to credit risk 
over a long-term time horizon",credit
Commerz Bank,"In our target state, we 
want to integrate climate risks – as  far as possible – into the quan-
titative credit risk analysis and th us fully reflect them across the pro-
cess chain, including in  pricing and reporting",credit
Commerz Bank,"72 Commerzbank Aktiengesellschaft  
In addition to climate risks, risks from the loss of biodiversity are 
also among the relevant environmental risks",loss
Commerz Bank,"While physical biodiversity risks arise from a loss or degradation of things provided by the ecosystem on which the 
economic system depends (e",loss
Commerz Bank,"The physical risk analysis focused on an assessment of the de-
pendence on the ecosystem of sectors in which Commerzbank is 
represented through credit exposures",credit
Commerz Bank,"In the case of transition biodiversity risks for credit risk, the neg-
ative impact of business activities on the environment and the con-
sequences due to anticipated future  regulatory changes to protect 
biodiversity were included",credit
Commerz Bank,"As a result, we currently assess physical biodiversity risks as not material, but consider transition risks to be 
material risk drivers for credit risk in the medium and long term",credit
Commerz Bank,"In our internal definition, we 
define IT risk as risks to the security of information processed in our 
systems in terms of meeting the four IT security objectives set out 
below: 
Confidentiality:  Information is confidential if it is not accessible 
to, or capable of being reconstructed by, unauthorised persons, 
business processes or IT systems",security
Commerz Bank,"Commerzbank attaches great impo rtance to the protection and 
security of its own information, of that entrusted to it by customers, 
and of the business processes and IT products used to process it",security
Commerz Bank,"IT security 
requirements are based on the IT security objectives referred to 
above and are set down in policies and procedural instructions",security
Commerz Bank,"Information security is also established as a principal 
objective for our Internal Control System",security
Commerz Bank,"As a result of altered con-ditions, more attention has been given to consideration of the four 
IT security objectives for home office technologies",security
Commerz Bank,"Given the major importance of IT security to Commerzbank, it is 
further developed and improved on an ongoing basis by means of strategic initiatives",security
Commerz Bank,"We have take n into account the significance of 
the “human” factor in IT  security and cyber security by introducing 
additional training and awareness-raising measures",security
Commerz Bank,"Financial Statements and Management Report 2022 73  
Cyber risk 
Cyber risk comprises risks with direct relevance to security and 
risks that lead to relevance to secu rity (with respect to cyber space)",security
Commerz Bank,"The strategic guidelines from the Group risk strategy and the 
cyber and information security stra tegy apply without limitation to 
cyber risk",security
Commerz Bank,"Commerzbank manages cyber and information security risks via 
the Group division “Group Risk Management – Cyber Risk & Infor-
mation Security” (GRM-CRIS), which reports to the Group Chief In-
formation Security Offi cer (CISO)",security
Commerz Bank,"In addition to established secu-
rity functions such as the ISO 27 001 certified Information Security 
Management System (ISMS) as well as risk reporting on key risk 
indicators, GRM-CRIS focuses on managing cyber risk appropri-
ately and on strengthening Commerzbank’s cyber-resilience (in-
cluding its information security in cident management capabilities)",security
Commerz Bank,"Business strategy risk 
Business strategy risk is the medium- to long-term risk of negative 
influences on the achievement of Commerzbank’s strategic goals, for example as a result of changes in the market or competitive en-
vironment, capital market requirements, regulatory/political factors 
or the inadequate implementation of the Group strategy (primary 
risk drivers)",regulatory
Commerz Bank,"Specific business policy decisions 
(acquisition and sale of equity holdings > €300m) also require the authorisation of the Supervisory Board’s Risk Committee",equity
Commerz Bank,"In addition, strategi-
cally relevant models are currently being revised fundamenttally (var-ious credit risk models)",credit
Commerz Bank,") a bank is entitled to assert against a consumer claims that go 
beyond reimbursement of the loan capital transferred and payment 
of default interest at a statutory rate",interest
Commerz Bank,"The sanc tion of free credit is the normal 
consequence of the ex tunc annulment of the loan agreement upon 
the removal of its unfair terms",credit
Commerz Bank,They cannot defini-tively estimate the maximum loss should an extreme event occur,loss
Commerz Bank,"76 Commerzbank Aktiengesellschaft   
Income statement of Commerzbank Aktiengesellschaft for the period from 1 January to 31 December 2022 
 
€m    2022  2021  
Interest income from      
a) Lendin g and mone y market transactions 6,588    4,289 
less ne gative interest from mone y market transactions -443    -652 
  6,144   3,637 
b) Fixed-income securities and debt re gister claims  653   479 
   6,798  4,116 
Interest ex penses      
Interest expenses from bankin g business  -3,246   -1,680 
less positive interest from bankin g business  601   1,177 
   -2,645  -503 
    4,152 3,613 
Current income from      
a) Equities and other non-fixed -income securities   0  0 
b) Equit y holdin gs   6  5 
c) Holdin gs in affiliated companies   112  78 
    119 83 
Income from profit- poolin g and from partial or full profit-transfer    196 317 
Commission income   3,463  3,582 
Commission expenses   -452  -442 
    3,011 3,140 
Net tradin g income/ex pense    594 210 
of which: allocations as defined b y Art",profit
Commerz Bank,"340 g (2) HGB -66    -23 
Other operatin g income    270 151 
General administrative expenses      
a) Personnel expense      
aa) Wa ges and salaries  -2,286   -2,377 
ab) Compulsory social-security contributions, expenses for pensions 
      and other employee benefits  -839   -994 
   of which: for pensions -477    -616 
   -3,126  -3,371 
b) Other administrative expenses   -2,184  -2,281 
    -5,310 -5,652 
Depreciation, amortisation and write-downs of intangible 
and fixed assets    -432  -663  
Other operatin g expenses    -2,648  -1,089  
Write-downs and valuation allowances  on loans and certain securities 
and allocations to provisions in lending business    – -797  
Income from write-ups on loans an d certain securities and from the 
release of provisions in lending business    860 – 
Write-downs and valuation allowances on equity holdings, holdings in 
affiliated companies and securities accounted for as fixed assets    – – 
Income from write-ups on equity  holdings, holdings in affiliated 
companies and securities accounted for as fixed assets    61 600 
Expenses from the transfer of losses    -74 -53 
Profit or loss on ordinar y activities    799 -140 
Extraordinar y income   –  – 
Extraordinar y expenses   -66  -1,081 
Profit or loss on extraordinary activities    -66 -1,081 
Taxes on income   -303  -165 
Other taxes   -32  -23 
    -335 -188 
Net profit/loss    398 -1,409 
Withdrawals from ca pital reserve    – 1,409 
Transfer to other retained earnin gs    -148  – 
Distributable profit    250 – 
 
 
      
  Financial Statements and Management Report 2022 77 
Balance sheet of Commerzbank Aktiengesellschaft as at 31 December 2022 
Assets | €m    31",profit
Commerz Bank,"2021  
Cash reserve      
a) Cash on hand   729  8,894 
b) Balances with central banks   15,775  37,396 
 of which: with Deutsche Bundesbank   2,953   28,107 
    16,504 46,290 
Debt issued by public-sector borrowers, and bills of exchange 
rediscountable at central banks      
a) Treasury bills and discountable treasury notes, 
as well as similar debt issues  by public-sector borrowers   985  2,027 
    985 2,027 
Claims on banks      
a) Payable on demand   60,064  6,688 
b) Other claims   26,104  23,627 
 of which: public-sector loans   847   903 
    86,168 30,315 
Claims on customers    244,402 239,276 
 of which: secured by mortgages on real estate   75,671   68,393 
 of which: secured by mortgages on ships   –   – 
 of which: public-sector loans   15,945   14,763 
Bonds and other fixed-income securities      
a) Money market instruments      
 aa) Issued by pu blic-sector borrowers   –   – 
          of which: rediscou ntable at Deutsche Bundesbank –    – 
 ab) Issued by other borrowers   77   – 
          of which: rediscou ntable at Deutsche Bundesbank –    – 
   77  – 
b) Bonds and notes      
 ba) Issued by public-sector borrowers   13,287   16,393 
          of which: rediscount able at Deutsche Bundesbank 10,850    13,723 
 bb) Issued by other borrowers   31,819   20,626 
          of which: rediscount able at Deutsche Bundesbank 23,567    13,297 
   45,106  37,019 
c) Own bonds   11,151  12,013 
 Nominal amount €10 909m       
    56,334 49,032 
 
 
      
 78 Commerzbank Aktiengesellschaft   
 
Assets | €m    31",bonds
Commerz Bank,"2021  
Equities and other non-fixed-income securities    21 28 
Trading assets    18,447 16,503 
Equity holdings    92 96 
 of which: investments in banks   14   14 
 of which: investments in financial services companies   27   20 
Holdings in affiliated companies    4,489 4,689 
 of which: investments in banks   1,731   1,809 
 of which: investments in financial services companies   2,724   1,307 
Fiduciary assets    2,552 2,490 
 of which: loans at third-party risk   2,058   1,888 
Intangible assets      
a) Proprietary intellectual property rights and similar rights  
and assets   814  774 
b) Purchased concessions, industrial property rights and similar rights 
and assets as well as licences relating to such rights and assets   161  167 
    975 941 
Fixed assets    355 401 
Other assets    7,545 9,266 
Accrued and deferred items      
a) From issuing and lending business   180  189 
b) Other   3,105  3,447 
    3,286 3,635 
Excess of plan assets over liabilities    9 949 
Total assets    442,161 405,936 
 
 
      
  Financial Statements and Management Report 2022 79 
Balance sheet of Commerzbank Aktiengesellschaft as at 31 December 2022 
Liabilities and shareholders' equity | €m    31",investment
Commerz Bank,"2021  
Liabilities to banks      
a) Payable on demand   18,308  11,484 
b) With agreed term or notice period   37,244  63,680 
 of which: issued registered mortgage Pfandbriefe   484   366 
 of which: issued registered public Pfandbriefe   571   565 
 of which: issued registered ship Pfandbriefe   –   – 
    55,552 75,164 
Liabilities to customers      
a) Savings deposits      
 aa) With agreed notice period of three months   8,877   9,377 
 ab) With agreed notice period of more than three months   7   9 
   8,885  9,386 
b) Other liabilities      
 ba) Payable on demand   208,229   194,094 
 bb) With agreed term or notice period   58,962   35,914 
   267,192  230,008 
of which: issued registered mortgage Pfandbriefe   1,837   1,968 
of which: issued registered public Pfandbriefe   3,950   4,407 
of which: issued registered ship Pfandbriefe   59   120 
    276,076 239,394 
Securitised liabilities      
a) Bonds and notes issued   46,415  43,327 
 aa) Mortgage Pfandbriefe   25,424   19,558 
 ab) Public Pfandbriefe   4,249   7,082 
 ac) Ship Pfandbriefe   –   – 
 ad) Other bonds   16,742   16,687 
b) Other securitised liabilities   287  21 
 ba) Money market instruments   233   – 
 bb) Own acceptances and promissory notes outstanding   54   21 
    46,701 43,348 
Trading liabilities    10,421 10,091 
Fiduciary liabilities    2,552 2,490 
 of which: loans at third-party risk   2,058   1,888 
Other liabilities    17,679 5,147 
Accrued and deferred items      
a) From issuing and lending business   9  10 
b) Other   654  462 
    663 472 
 
 
 
  
 
 
      
 80 Commerzbank Aktiengesellschaft   
Liabilities and shareholders' equity | €m     31",deposit
Commerz Bank,"2021  
Provisions      
a) Provisions for pensions an d similar commitments   1,679  33 
b) Provisions for taxes   755  589 
c) Other provisions   3,834  3,981 
    6,267 4,604 
Subordinated liabilities    7,171 6,674 
Profit-sharing certificates outstanding    – – 
 of which: maturing in less than two years   –   – 
Additional Tier 1 Instruments    3,330 3,268 
Fund for general banking risks    248 182 
 of which: special item pursua nt to Art",profit
Commerz Bank,"340 e (4) HGB   248   182 
Equity      
a) Subscribed capital      
 aa) Share capital  1,252    1,252 
       Treasury shares –    – 
       (conditional capital €0m)  1,252   1,252 
ab) Silent participations   –   – 
   1,252  1,252 
b) Capital reserve   10,075  10,075 
c) Retained earnings1   3,923  3,775 
d) Distributable profit   250  – 
    15,501 15,102 
Liabilities and shareholders’ equity    442,161 405,936 
      
1",profit
Commerz Bank,"Contingent liabilities      
a) Contingent liabilities from rediscounted bills of exchange 
credited to borrowers   0  0 
b) Liabilities from guarantees and indemnity agreements   45,063  44,601 
    45,063 44,601 
2",credit
Commerz Bank,"The financial statements of Commerzbank Aktiengesellschaft as at 31 December 2022 have been prep ared in accordance with the 
provisions of the German Commercial Code (Handelsgesetzbuch, 
HGB) and the Regulation on the A ccounting of Credit Institutions 
and Financial Services Institutions (RechKredV) and in accordance 
with the provisions of the Ge rman Stock Corporation Act  
(Aktiengesetz, AktG) and the German Pfandbrief Act (Pfand-briefgesetz, PfandBG)",stock
Commerz Bank,"Differences between acquisition cost and the nominal 
amount are recognised in net interest income over the life of the claim at a constant e ffective interest rate",interest
Commerz Bank,"Loan loss provisions are calculated in three stages for all signifi-
cant on-balance-sheet claims, all significant off-balance-sheet trans-actions at individual transaction level and all insignificant loans on a 
portfolio basis using internal parameters and models",loss
Commerz Bank,"The Bank recognis-es a valuation allowance in the amount of the expected credit losses 
within 12 months or, if shorter, within the remaining time to maturity 
after the reporting date, using a parameter-based expected loss cal-culation, if the credit risk has not materially increased since it was 
first recognised (stage 1)",loss
Commerz Bank,"A loan loss provision is recognised in the 
amount of the expected credit loss over the remaining time to maturi-ty (lifetime expected credit loss) for those financial assets for which a 
material increase in credit risk has been identified since initial recog-
nition (stage 2)",loss
Commerz Bank,"The increase in net pre-
sent value due to the decreased discounting effect over time is shown under interest income in the income statement",interest
Commerz Bank,"General loan loss 
provisions are estimated using models",loss
Commerz Bank,"The Bank made use of its option to include the loan loss provi-
sions calculated according to the three-stage model under IFRS 9 in 
its HGB financial statements as well",loss
Commerz Bank,This has led to an increase in loan loss provisions in the form of a top level adjustment (TLA),loss
Commerz Bank,"Equity holdings and holdings in affiliated companies are car-
ried at amortised cost, in accordance with the rules for fixed as-
sets",equity
Commerz Bank,"Securities held as fixed assets are reported un-
der write-downs and valuation allowances on equity holdings, 
holdings in affiliated companies and securities accounted for as 
fixed assets or under income from write-ups on on equity holdings, 
holdings in affiliated companies and securities accounted for as 
fixed assets",equity
Commerz Bank,"The risk discount is calculated on the basis of the regulatory value-at-risk 
approach in such a way that the anticipated maximum loss from 
the trading books will not be ex ceeded with a 99% probability 
over a holding period of 10 days",loss
Commerz Bank,"In order for offsetting to be 
carried out with non-central counterparties, a framework agree-ment must be in place containing an enforceable credit support 
annex with the daily exchange of ca sh collateral and only insignif-
icant residual credit or liquidity risk",credit
Commerz Bank,"The  
underlying instruments for derivatives are, in particular, shares, bonds, foreign currencies, precious metals and commodities as 
well as indices and interest rates",interest
Commerz Bank,"As far as possible, forward transactions are concluded to cover 
interest rate, exchange rate and market price fluctuations",interest
Commerz Bank,"The fair 
value for forward transactions and swaps is determined using  
discounted cash flow methodology based on the yield curve for the relevant currency",swap
