Bank Name,Financial Text,Financial Term
UmweltBank AG,"A provision for pending losses was recognised 
for any remaining net loss",loss
UmweltBank AG,"Irrevocable credit commitments
Irrevocable credit commitments comprise the portions of commitments granted but 
not yet utilised",credit
UmweltBank AG,"Valuation of the irrevocable 
credit commitments were valued in line with the valuation of receivables from customers",credit
UmweltBank AG,"The effects from foreign cur -
rency translation are reported through profit and loss in write-downs and write-ups 
from participating interests, bonds in affiliated companies and securities treated as 
non-current assets",profit
UmweltBank AG,"Receivables from reduced interest rate promotional loans with 
a volume of €1,489,109 thousand (31",interest
UmweltBank AG,"The receivables from customers contain receivables from companies in which a partici -
pating interest is held of €12,292 thousand (31",interest
UmweltBank AG,"2021  
€ thousand
marketable fixed-interest securities 2,219,984 1,773,087
   thereof listed 2,151,943 1,756,213
   thereof not listed 213,364 162,175
non-marketable fixed-interest securities 145,323 145,302Bonds and other fixed-interest securities
This item breaks down as follows:
Bonds and other fixed-interest securities of a nominal value of €407,136 thousand 
(31",interest
UmweltBank AG,"The 
fixed-interest securities in the investment portfolio with a carrying amount (including 
pro rata interest) of €2,335,366 thousand (31",investment
UmweltBank AG,"The hidden reserves in the bonds 
and other fixed-interest securities amounted to €932 thousand as at 31 December 
2022 (31",interest
UmweltBank AG,"All in all, fixed-interest securities of a nominal value 
of €120,000 thousand (31",interest
UmweltBank AG,"Equities and other non-fixed-interest securities
31",interest
UmweltBank AG,"2021  
€ thousand
Marketable shares and other  
non-fixed-interest securities21,498 10,741
   thereof listed - -
   thereof not listed 21,498 10,741
Non-marketable shares and other  non-fixed-interest securities44 _This item breaks down as follows:
183 182
2022
Participating interests
Company, registered office / earnings in € thousand / 
most recent financial year for which annual financial statements  are availableCarrying 
amounts
31",interest
UmweltBank AG,"2021
€ thousandBank’s share in the 
company’s equity
Opportunity Banka AD, Novi Sad / 2,118 / 2021 7,568 7,553 30",equity
UmweltBank AG,"72%
Total 16,926 17,186There are participating interests in the following companies:The shares and other non-fixed-interest securities in the investment portfolio were 
valued according to the less strict lowest-value principle and kept in separate secu -
rities accounts",investment
UmweltBank AG,"2021: €10,741 thousand) and two equity funds (UmweltSpektrum Mensch B, 
ISIN: LU2373429922) with a carrying amount of €5,000 thousand (31",funds
UmweltBank AG,"There were no restrictions on 
returning the shares in the fund in the 2022 financial year",restrictions
UmweltBank AG,"2021
€ thousandBank’s share in 
the company’s 
equity
UPG UmweltProjekt GmbH, Nuremberg / 
479 / 202115,520 15,521 100",equity
UmweltBank AG,"00%
Total 18,841 21,203None of the participating interests is marketable",interest
UmweltBank AG,"Shares in affiliated companies
The following companies (interest over 50%) are disclosed in the shares in affiliated 
companies:
The shares in affiliated companies are non-marketable shares",interest
UmweltBank AG,"2022
€ thousandAdditions 
€ thou-
sandDisposals 
€ thousandTransfers
€ thousandCurrent year 
€ thousandDisposals 
€ thousand
Bonds 1,836,723 993,440 494,797 - - -
Equities and other 
non-fixed-interest securities10,741 10,595 1 - - -
Participating interests 17,287 0 275 - 29 -
Shares in affi   liated companies 23,283 0 3,897 - - 293
Property, plant and equipment 50,379 11,558 138 - - -
Intangible assets
Franchises acquired for monetary consider-
ation, industrial rights and similar rights and 
assets as well as licences in such rights and 
assets3,571 85 0 - - -Disposals 
 thousand
-
-
-
293
-
-DepreciationDepreciation Carrying amounts
Cumulated 
balance of write-balance of write-
ups/-downs, 
01",interest
UmweltBank AG,"2022
€ thousandDeferred tax  
assets
€ thousanddeferred tax  
liabilities
€ thousand
ASSETS
Receivables from banks 41 - 13 -
Receivables from customers 13,360 - 4,298 -
Bonds - 5,786 - 1,861
Partnerships  
(subject to trade tax)3,164 - 501 -
losses that can be offset in future pursuant to Sec",loss
UmweltBank AG,"2021  
€ thousand
up to three months 20,800 20,328
more than three months up to one year 361,941 66,123
more than one year up to five years 841,964             1,433,813
more than five years 1,022,947 919,788
Total 2,247,652 2,440,052Equity and liabilities side of the balance sheet
Liabilities to banks
Liabilities to banks with agreed maturity or notice period break down by residual term 
as follows:
The liabilities to banks with an agreed maturity or notice period are reduced interest 
rate loans of development banks and funds in connection with targeted longer-term 
refinancing operations (TLTRO II and TLTRO III) of the Bundesbank of €770,000 thou -
sand (31",interest
UmweltBank AG,"2021: €1,372,270 thousand) and pledged fixed-interest securities with a nominal 
value of €1,165,355 thousand (31",interest
UmweltBank AG,"2021: €1,202,368 thousand) is deposited at the Bundesbank",deposit
UmweltBank AG,"These 
amounts primarily serve as collateral for the TLTRO funds taken out",funds
UmweltBank AG,"Liabilities to customers
Savings deposits with agreed notice periods of more than three months break down by 
residual term as follows:
189 188
2022
The other liabilities to customers with agreed maturity or notice period break down by 
residual term as follows:
31",deposit
UmweltBank AG,"2021 
€ thousand
Outstanding taxes 2,464 2,200
Accrued interest lower-ranking bonds 910 910
Trade payables 882 474
Distribution of profit participation rights 633 836
Deferred income
This item contains:
31",profit
UmweltBank AG,"2021 
€ thousand
Accrued interest from receivables 507 771Tax provisions
The tax provisions include pro rata current income taxes of €1,062 thousand (31",interest
UmweltBank AG,"2021 
€ thousand
Provisions for rising bonus and interest adjust-
ments relating to the environmental savings plan (Umweltsparvertrag)10,533 9,939
Lower-ranking liabilities
Value 
dateType, securities 
code, nominal 
amount in € 
thousand, ex-
penses incurred 
in the financial 
year in € thou-
sandNumber sub-
scribedNominal
amount
€ thousandInterest rate in % p",interest
UmweltBank AG,"2026, then 
fixing on basis of the swap 
rate for euro swap transac-
tions with a term of five years 
plus a constant margin of 
2",swap
UmweltBank AG,"717 percentage points open-ended
The bonds are classified as unsecured, lower-ranking liabilities and according to Regu-
lation (EU) no",bonds
UmweltBank AG,"In the event of insolvency, liabilities from the bonds are subordinate to the claims from 
instruments of the supplementary capital (‘T2’)",bonds
UmweltBank AG,"191 1902022
Value  
dateType, securities 
code, nominal 
amount in € 
thousand, ex -
penses incurred 
in the financial 
year in € thou-
sandNumber sub-
scribedNominal
amount
€ thousandInterest rate in % p",interest
UmweltBank AG,"2018Bearer bonds 
with subordina-
tion agreement
(UmweltBank 
Green Bond 
junior),
WKN A2LQKU, up 
to 90,000,
839 41,951,397 units 
with a nominal 
value of €1",bonds
UmweltBank AG,"2024
thereafter fixing at a five-
year interval on the basis of 
the swap rate for euro swap 
transactions with a term of 
five years plus a margin of a 
maximum of 100 basis pointsopen-ended
08",swap
UmweltBank AG,"2018Registered bonds 
with subordina-
tion agreement
UmweltBank NSV 
3",bonds
UmweltBank AG,"In the event of UmweltBank’s insolvency the claims rank 
lower than the claims of all non-subordinate creditors (bail-in instrument)",credit
UmweltBank AG,"Profit participation rights
According to the CRR, €44,132 thousand of the profit participation rights constitutes 
eligible equity",profit
UmweltBank AG,"The profit participation rights holders receive an annual distribution of the 
stated interest rate in relation to the nominal amount of the profit participation rights 
that ranks higher than the shareholders’ profit entitlement",profit
UmweltBank AG,"Value  
dateType, securities 
code, nominal 
amount in € 
thousandNumber 
subscribedNominal
amount
€ thou-
sandInterest rate in % p",interest
UmweltBank AG,"2011Profit participa-
tion certificate, 
securities code 
A2PMFT, up to 
5,5395,538,500 5,5393",profit
UmweltBank AG,"2011Profit participa-
tion certificate, 
securities code 
A2PMFS
up to 5,5395,538,500 5,5391",profit
UmweltBank AG,"2010Profit participa-
tion certificate, 
securities code 
A2PMFR
up to 5,5395,538,500 5,5390",profit
UmweltBank AG,"2010Profit partic -
ipation right, 
registered profit 
participation right
000 505,
up to 5,5395,481,000 5,4811",profit
UmweltBank AG,"2009Profit partic -
ipation right, 
registered profit 
participation right
000 504,
up to 5,5395,538,500 5,5391",profit
UmweltBank AG,"of the 
respective year
193 192
2022
Value  
dateType, securities 
code, nominal 
amount in € 
thousandNumber 
subscribedNominal
amount
€ thou-
sandInterest rate in % p",interest
UmweltBank AG,"2008Profit partic -
ipation right, 
registered profit 
participation 
right
000 503,
up to 5,5385,519,240 5,5190",profit
UmweltBank AG,"2007Profit partic -
ipation right, 
registered profit 
participation 
right
000 502,
up to 5,5385,491,240 5,4911",profit
UmweltBank AG,"2007Profit partic -
ipation right, 
registered profit 
participation 
right
000 501,
up to 5,5385,486,640 5,4871",profit
UmweltBank AG,"of the 
respective yearEquity
The share capital comprises 35, 662,712 no-par-value bearer shares with an imputed 
nominal value of €1",equity
UmweltBank AG,"The Management Board is authorised until 24 June 2025 to increase, with the consent 
of the Supervisory Board, the company’s capital stock by a total of up to €4,194,093",stock
UmweltBank AG,"00 
by issuing on one or more occasions up to 4,194,093 no-par-value bearer shares with a 
pro rata share in the capital stock of €1",stock
UmweltBank AG,"The Management Board is further authorised, with the 
consent of the Supervisory Board, to exclude the shareholders’ subscription right in the 
following cases:
- for fractional amounts arising from the subscription ratio;
- in the case of capital increases in return for contribution in kind, including but not 
limited to performance of what is known as a share dividend where the shareholders 
are offered the option of contributing their dividend entitlement (in full or in part) as a 
contribution in kind in return for the granting of new shares from the authorised capital 
pursuant to § 5 (5) of the company’s articles of association;
- where it is necessary to grant the holders of conversion rights or the holders of con -
vertible bonds with a conversion obligation a subscription right to the extent to which 
they would be entitled after exercise of the conversion rights or fulfilment of the con -
version obligations;
- in the case of capital increases in return for cash contributions if the pro rata amount 
attributable to the new shares for which the subscription right is excluded does not 
exceed 10% in total of the capital stock and the issue amount does not fall significantly 
195 194
2022
short of the quoted price;
- in order to issue employee shares to the company’s employees and Management Board 
members and to employees of the company’s affiliated companies",bonds
UmweltBank AG,"The Management Board is further authorised until 22 June 2027 to increase, with 
the consent of the Supervisory Board, the company’s capital stock by a total of up to 
€13,508,428",stock
UmweltBank AG,"00 by issuing on one or more occasions up to 13,508,428 no-par-value 
bearer shares with a pro rata share in the capital stock of €1",stock
UmweltBank AG,"The Management Board is further authorised, with 
the consent of the Supervisory Board, to exclude the shareholders’ subscription right 
in the following cases: 
- to exclude fractional amounts from the shareholders’ subscription rights;
- in the case of capital increases in return for contribution in kind for the purpose of 
purchasing (also indirectly) companies, parts of companies or participating interests in 
companies, of other material operating resources or other assets, including receivables 
from the Company or its group companies;
- in the case of capital increases in return for cash contributions if the issue amount of 
the new shares does not fall significantly short of the quoted price at the time the issue 
amount is determined and the shares issued excluding the subscription right pursuant 
to Section 203 (1) and (2), Section 186 (3) Sentence 4 of the German Stock Corporation 
Act (Aktiengesetz – AktG) at the time the authorisation becomes effective or – if such 
value is lower – at the time of utilisation of the authorisation do not exceed 10% of the 
capital stock",interest
UmweltBank AG,"Those shares are to be offset against the upper limit that were or are to be 
issued during the term of this authorisation until the time of their utilisation to service 
option or convertible bonds to the extent that the bonds were issued subject to the 
corresponding application of Section 186 (3) Sentence 4 AktG excluding the subscrip -
tion right as well as treasury shares that were acquired on the basis of an authorisation 
pursuant to Section 71 (1) No",bonds
UmweltBank AG,"8 AktG and were sold excluding the subscription right of 
the shareholders pursuant to Section 186 (3) Sentence 4 AktG; - to the extent that this is necessary to grant the holders of conversion rights or con -
version obligations in circulation at the time of the utilisation of the approved capital 
2022/I from convertible bonds already issued or to be issued in the future a subscription 
right to new shares to the extent to which they would be entitled as shareholders after 
exercise of the conversion right or after fulfilment of a conversion obligation;
- to perform what is known as a scrip dividend (dividend paid in shares), in which an offer 
is made to the shareholders to contribute their dividend entitlement to the company 
optionally (in full or in part) as a contribution in kind in return for the granting of new 
shares from the approved capital 2022/I;
- in order to issue employee shares to the company’s employees and Management Board 
members and to employees of the company’s affiliated companies",bonds
UmweltBank AG,"In this context, the dividend entitlement of the new shares can be 
designed in deviation from Section 60 (2) AktG; to the extent permitted by law, the new 
shares can be specifically assigned a dividend entitlement as of the beginning of the 
financial year preceding their issue if at the time of issue of the new shares a resolution 
on the appropriation of profit has not yet been passed by the general meeting relating to 
the profit for this financial year",profit
UmweltBank AG,"By resolution of the general meeting of 23 June 2022, €1,169 thousand (previous year: 
€1,866 thousand) from the previous year’s distributable profit were added to retained 
earnings",profit
UmweltBank AG,"€38 thousand was appropriated to a special reserve (Section 204 (3) German Stock 
Corporation Act (Aktiengesetz – AktG)) for the issuing of employee shares",stock
UmweltBank AG,"2021 
€ thousand
Irrevocable credit commitments 535,302 463,192Other obligations 
This item contains:
The irrevocable credit commitments item does not contain any individual amounts that 
are of material importance in relation to the overall business activities",credit
UmweltBank AG,"It is not possible 
to identify any particular credit risks from future lending",credit
UmweltBank AG,"Member of the Management Board
The following persons have been appointed to the Management Board:Goran Bašić, Nuremberg,   
Front-office function for the lending business according to the Minimum Requirements 
for Risk Management (Mindestanforderungen an das Risikomanagement – MaRisk), 
responsible for the areas of Personnel, Financing Private Customers, Financing Energy 
and Infrastructure Projects, Financing Real Estate Projects, Treasury & Sustainability, 
Participating Interests 
Jürgen Koppmann, Nuremberg,   
Spokesperson of the Management Board, responsible for the areas of Customer Care 
& Account Management Private Customers, Customer Care & Account Management 
Companies & Associations, Customer Care & Services, Securities & Pensions, Informa -
tion Technology & Project Management, Management Board Support Office / Central 
Units (management support office, company matters, in-house consulting, information 
security and data protection); until 31 July 2022, additionally those responsibilities which 
Heike Schmitz assumed after that dateHeike Schmitz, Seevetal and Nuremberg, member of the Management Board 
since 1 August 2022 Back-office function for the lending business according to MaRisk, responsible for the areas of Reporting, Risk & Analytics, Accounting, Taxes & Operations, Legal & Compli-ance, back-office function for Credit, Organisational Management / Central Services & Real Estate, Internal Audit
Supervisory Board
The following individuals were members of the Supervisory Board in the 2022 financial year:
Susanne Horn, Senior Manager Corporate Social Responsibility and Corporate Devel-opment at DEHN SE, Neumarkt i",interest
UmweltBank AG,"Proposal for the appropriation of profi  t
The Management Board will propose to the annual general meeting to use the distribut-
able profit of €12,511,324",profit
UmweltBank AG,"The remaining 
distributable profit of €742,629",profit
UmweltBank AG,"Basis for the audit judgements  
We performed our audit of the annual financial statements and the management report in accordance with Section 317 HGB and the EU Regulation on Specific Requirements 
Regarding Statutory Audit of Public -interest Entities (No",interest
UmweltBank AG,"For this purpose, classes of 
risk (with intermediate levels) have been formed, which, in summary, can be allocated to the following regulatory classifications: loans without identifiable risks, loans with increased latent risks and loans  at risk of default",regulatory
UmweltBank AG,"2) 
For our audit of the recoverability of the receivables from cus tomers, we performed the 
following audit procedures in particular: 
• analysis of the development of the credit portfolio and the counterparty default risks of 
the credit portfolio,  
• assessment of the methods and organisational instructions relevant for determ ining the 
specific allowances in the lending business, 
• assessment of the structure and the effectiveness of the internal control system in relation to determining specific allowances in the lending business, including the 
relevant IT systems on the basis o f the corresponding organisation, inquiries and 
inspection of the control documentation,  
• review of the recoverability of credit exposures on the basis of a selection consciously made according to risk -oriented criteria from the population of receivables fr om 
customers, and  
• reconciliation of the specific allowances recognised with the information recorded in the 
accounting system",credit
UmweltBank AG,"66-67, 91-95; 
126-133
2-15 Conflicts of interest 126-133
2-16 Communication of critical concerns Not reported 126-133
2-17 Collective knowledge of the highest governance bodyNot reported
2-18 Evaluation of the performance of the highest governance bodyNot reported
2-19 Remuneration policies 200
2-20 Process to determine remunerationA new compensation structure is being implemented in 
2023",interest
UmweltBank AG,"-
GRI 3: Material Topics 
20213-3 Management of material topics 44-50, 56-61
GRI 201: Economic Performance 20163-3 Management of material topics 41, 134-151 
201-1 Direct economic value generated and distributed 41, 174-177
GRI 301: Materials 20163-3 Management of material topics 68-69
301-1 Materials used by weight or volume 69
GRI 302: Energy 2016 3-3 Management of material topics 68-69
302-1 Energy consumption within the organization 68-69
302-2 Energy consumption outside of the organization 68, 73
302-3 Energy intensity 68
302-4 Reduction of energy consumption 68
GRI 303: Water and Effluents 20183-3 Management of material topics 71, 73 
303-1 Interactions with water as a shared resource 71, 73
213 212
2022
GRI standard Indicator CommentsPage number
GRI 305: Emissions 
20163-3 Management of material topics 76-78
308-1 New suppliers that were screened using environmen-
tal criteria74, 88-90
GRI 401: Employment 
20163-3 Management of material topics 49, 114-121
401-1 New employee hires and employee turnover 115
401-2 Benefits provided to full-time employees that are not 
provided to temporary or part-time employees117
GRI 403: Occupational 
safety and health protection 20183-3 Management of material topics 123
403-8 Workers covered by an occupational health and 
safety management system121-123
GRI 404: Training and 
Education 20163-3 Management of material topics 114
404-1 Average hours of training per year per employee 118
404-2 Programs for upgrading employee skills and transition 
assistance programs118-119
404-3 Percentage of employees receiving regular perfor -
mance and career development reviews118
GRI 405: Diversity and 
Equal Opportunity 20163-3 Management of material topics 120
405-1 Diversity of governance bodies and employees 100-113, 115
GRI 408: Child Labor 20163-3 Management of material topics 47-49
408-1 Operations and suppliers at significant risk for inci-dents of child labor47-49
GRI 409: Forced or Compulsory Labor 20163-3 Management of material topics 47-49
409-1 Operations and suppliers at significant risk for inci-
dents of forced or compulsory labor47-49
GRI 414: Supplier Social 
Assessment 20163-3 Management of material topics 74
414-1 New suppliers that were screened using social criteria 74
414-2 Negative social impacts in the supply chain and 
actions taken49
GRI 415: Political Inter -
ference 20163-3 Management of material topics 53
415-1 Political contributions 53
GRI 418:Protection of 
Customer Data 20163-3 Management of material topics 47-48
418-1 Substantiated complaints concerning breaches of customer privacy and losses of customer data47-48
215 214
2022
Economic position 31",loss
UmweltBank AG,"9
Equity, regulatory € million 333 378 408  427  529 +23",equity
UmweltBank AG,"9
Customer deposits € million 2,330 2,529 2,694  2,954 3,176 + 7",deposit
UmweltBank AG,"6
Volume in UmweltSpektrum funds € million - - 42  100  131 +31",funds
UmweltBank AG,"0
Interest, financial and valuation result € thousand 51,893 54,423 54,345 63,203 74,044 +17",interest
UmweltBank AG,"7
 thereof bank levy and deposit protection € thousand 1,849 1,798 2,684 4,096 3,695 - 9",deposit
UmweltBank AG,"7
Distributable profit € thousand 9,836 10,672 12,098 12,857 12,511 - 2",profit
UmweltBank AG,"33
Total equity ratio, regulatory % 14",equity
UmweltBank AG,"5
Common Equity Tier 1 capital ratio, regulatory % 9",equity
UmweltBank AG,"8
Volume of new credit € million 542 543 689 845 623 -26",credit
UmweltBank AG,"2023
** For 2022, the emissions caused by investments in Portfolio A (own investments) were included in the CO 2 accounting for the first time",investment
UmweltBank AG,"Performance figures for UmweltBank AG 2022
Published by 
UmweltBank AG
Laufertorgraben 690489 Nuremberg
Image credits
UmweltBank AGAdobeStockgettyimagesunsplash
p",stock
