Bank Name,Financial Text,Financial Term
Metzler Bank,"000
  162
Metzler International Investments plc
Statement of Financial Position
as at 30 September 2019
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
FundMetzler
Wert-
sicherungs-
fonds
92***Non-Participating
sharesNon-Participating
sharesCross Investments Cross Investments
30",investment
Metzler Bank,"2018
Note EUR EUR CHF EUR EUR EUR EUR
Current Assets
Financial assets at fair value through profit or loss - held for trading
Transferable securities 5 28,221,267 14,236,912 10,390,013 - - - -
Investment funds 5 - - - - - (27,493,317) (29,927,583)
Financial derivative instruments - - 62,395 - - - -
Loans and receivables
Cash at bank 6 2,016,196 3,124,416 1,477,413 11,279 11,410 - -
Debtors 7 14,442 18,796 17,716 - - - -
Total current assets 30,251,905 17,380,124 11,947,537 11,279 11,410 (27,493,317) (29,927,583)
Current Liabilities
Financial liabilities at fair value through profit or loss - held for trading
Financial derivative instruments 5 - - 76,634 - - - -
Financial liabilities measured at amortised cost
Creditors 8 105,590 55,883 18,909 - - - -
Total current liabilities (excluding net assets 
attributable to holders of redeemable shares) 105,590 55,883 95,543 - - - -
Net assets attributable to holders of 
redeemable shares 30,146,315 17,324,241 11,851,994 - - (27,493,317) (29,927,583)
Net assets attributable to holders of non-
participating shares - - - 11,279 11,410 - -
Net asset per redeemable share Class A € 93",profit
Metzler Bank,"000
*** Fund/share class launched 01 November 2018
  163
Metzler lnternational lnvestments plc
Statement of Financial Position
as at 30 September 2019
Financial assets at fair value through profit or loss - held for tading
Transferable seodties
lnvsunent funds
Financial derivative inslruments
Loans and rüeiwbles
Cash at bank
Debtoß
Total aur€nt assots5
51,549,096,789
8,0 18,129
5,185,814
1 16,934,261
4,842,1542,015,039,925
13,242,554
7,854,&7
90,72",profit
Metzler Bank,"4726
7
1,68/,077,147 2,135,651,657
Curront Liabilitis
Financial liabilities at fair value through ptoftt or loss - hdd for tnding
Financial derivative instruments 5 6",loss
Metzler Bank,"998
Financial liabilities measured at amoftised costCreditors I 31,180,925 16,059,457
Total current liabiliti",credit
Metzler Bank,"fi,n9
On behalf of the Board
Keith Milne
DirectorDamien Owens
DirectorDate:
164
30 January 2020

Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
European
Smaller
CompaniesMetzler
European
Smaller
CompaniesMetzler
European
GrowthMetzler
European
Growth
30",investment
Metzler Bank,"000
** Share class launched 15 October 2018
  165
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
Global
SelectionMetzler
Global
SelectionMetzler
Japanese
Equity
FundMetzler
Japanese
Equity
Fund
30",investment
Metzler Bank,"257
  166
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
International
GrowthMetzler
International
GrowthMetzler
Eastern
EuropeMetzler
Eastern
Europe
30",investment
Metzler Bank,"000
  167
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
Focus
JapanMetzler
Focus
JapanMetzler
European
Concentrated
GrowthMetzler
European
Concentrated
Growth
30",investment
Metzler Bank,"000
  168
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
European
Small
and
Micro
CapMetzler
European
Small
and
Micro
CapMetzler
Euro
Corporates
Short
TermMetzler
Euro
Corporates
Short
Term
30",investment
Metzler Bank,"527 -
* Metzler Euro Corporate Short Term fund converted to Metzler Euro Corporates Short Term Class A on 05 October 2018
** Share class launched 15 October 2018
  169
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
Wert-
sicherungs-
fonds
90Metzler
Wert-
sicherungs-
fonds
90Metzler
Alternative
Multi
Strategy****Metzler
Alternative
Multi
Strategy
30",investment
Metzler Bank,"955
** Share class launched 15 October 2018
*** Fund/share class launched 01 November 2018
**** Metzler Alpha Strategies fund renamed to Metzler Alternative Multi Strategy on 09 August 2019
  170
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
Wert-
sicherungs-
fonds
98Metzler
Wert-
sicherungs-
fonds
98Metzler
Sovereign
Select
LCRMetzler
Sovereign
Select
LCR
30",investment
Metzler Bank,"364
  171
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
European
Dividend
SustainabilityMetzler
European
Dividend
SustainabilityMetzler
European
Equity
EnhancedMetzler
European
Equity
Enhanced
30",investment
Metzler Bank,"000
** Share class launched 15 October 2018
  172
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
Global
Equity
EnhancedMetzler
Global
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
US
Equity
Enhanced
30",investment
Metzler Bank,"000
  173
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Metzler
Japanese
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
German
Equity
EnhancedMetzler
German
Equity
Enhanced
30",investment
Metzler Bank,"000
  174
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
FundMetzler
Wert-
sicherungs-
fonds
92***
30",equity
Metzler Bank,"000
*** Fund/share class launched 01 November 2018
  1
Metzler International Investments plc
Statement of Changes in Net Assets Attributable to the Holders of Redeemable Shares
Year Ended 30 September 2019
Non-Participating
sharesNon-Participating
sharesCross Investments Cross Investments
30",investment
Metzler Bank,"2018
EUR EUR
Net assets at start of the year 2,112,193,202 1,844,837,602
Proceeds from the issue of shares 322,823,683 721,750,416
Payment for shares redeemed (774,080,892) (504,498,195)
Net income equalisation 1,997,112 3,766,699
Results from operations for the year (17,175,343) 46,336,680
Currency exchange rate movement 339,604 -
Net assets at the end of the year 1,646,097,366 2,112,193,202
*** Fund/share class launched 01 November 2018
***** See Note 13 for details
  176
Notes to the Financial Statements
 
General
 
 
 
The Company is organised as an umbrella fund and contains twenty-two sub funds (the ""Funds"") all of which were active at year end, namely:
 
Metzler European Smaller Companies Commenced trading on 02 January 1998
Metzler European Growth Commenced trading on 02 January 1998
Metzler Global Selection Commenced trading on 02 January 1998
Metzler Japanese Equity Fund Commenced trading on 04 January 1999
Metzler International Growth Commenced trading on 04 January 1999
Metzler Eastern Europe Commenced trading on 04 October 2000
Metzler Focus Japan Commenced trading on 15 November 2006
Metzler European Concentrated Growth Commenced trading on 2 August 2011
Metzler European Small and Micro Cap Commenced trading on 2 August 2011
Metzler Euro Corporates Short Term Commenced trading on 1 October 2012
Metzler Wertsicherungsfonds 90 Commenced trading on 1 October 2012
Metzler Alternative Multi Strategy Commenced trading on 1 October 2012
Metzler Wertsicherungsfonds 98 Commenced trading on 2 May 2015
Metzler Sovereign Select LCR Commenced trading on 24 August 2015
Metzler European Dividend Sustainability Commenced trading on 4 August 2015
Metzler European Equity Enhanced Commenced trading on 15 January 2018
Metzler Global Equity Enhanced Commenced trading on 15 January 2018
Metzler US Equity Enhanced Commenced trading on 15 January 2018
Metzler Japanese Equity Enhanced Commenced trading on 15 January 2018
Metzler German Equity Enhanced Commenced trading on 15 January 2018
Metzler China A Share Equity Commenced trading on 15 January 2018
Metzler Wertsicherungsfonds 92 Commenced trading on 1 November 2018
Presentation of Financial Statements
 
The financial statements are prepared under the historical cost convention modified by the inclusion of securities stated at fair value",funds
Metzler Bank,"Metzler International Investments plc(the""Company"") was incorporated on21December 1994 under thelaws oftheRepublic ofIreland asaninvestment company with variable capital
and has itsregistered office atKilmore House, Spencer Dock, North Wall Quay, Dublin 1,Ireland",investment
Metzler Bank,"The Company isauthorised asanUndertaking forCollective Investment in
Transferable Securities pursuant totheEuropean Union (Undertakings forCollective Investment inTransferable Securities) (Amendment) Regulations 2016 (amending theEuropean
Communities (Undertakings forCollective Investment inTransferable Securities) Regulations 2011) and theCentral Bank (Supervision and Enforcement) Act2013 (Section 48(1))
(Undertakings for Collective Investment in Transferable Securities) Regulations 2019, as may be modified, amended, supplemented, consolidated or re-enacted from time to time",investment
Metzler Bank,"Significant Accounting Policies
 
The following is a summary of the significant accounting policies adopted by the Company:
 
i) Basis of Accounting
Critical Accounting Estimates and Judgements
ii) Financial Assets and Financial Liabilities at Fair Value Through Profit or Loss
Classification
 
Financial Assets and Liabilities at Fair Value Through Profit or LossThe Company has designated its assets and liabilities into the categories below in accordance with FRS 102",profit
Metzler Bank,"The financial statements areprepared inaccordance with Financial Reporting Standard 102(""FRS 102""): The Financial Reporting Standard applicable intheUKandthe
Republic ofIreland, theEuropean Communities (Undertakings forCollective Investment inTransferable Securities Regulations) 2011 (asamended), theEuropean Union
(Undertakings forCollective Investment inTransferable Securities) (Amendment) Regulations 2016 andtheCentral Bank (Supervision andEnforcement) Act2013 (Section
48(1)) (Undertakings for Collective Investment in Transferable Securities) Regulations 2019",investment
Metzler Bank,"Thefinancial statements areprepared onafairvalue basis forfinancial assets andfinancial liabilities designated atfairvalue through profit orloss (""FVTPL"")",profit
Metzler Bank,Thecategory offinancial assets andliabilities atfairvalue through profit orloss issub-divided intotwosub-categories,profit
Metzler Bank,"Financial assets held fortrading include equities, bonds, investment funds andderivatives",investment
Metzler Bank,These instruments areacquired principally forthepurpose ofgenerating aprofit from fluctuations inprice,profit
Metzler Bank,"Significant Accounting Policies (continued)
ii) Financial Assets and Financial Liabilities at Fair Value Through Profit or Loss (continued)
 
Recognition/Derecognition
 
Measurement
Fair Value Measurement PrinciplesTheCompany recognises financial assets andfinancial liabilities when allsignificant rights andaccess tothebenefits from theassets andtheexposure totherisks inherent in
those benefits aretransferred totheCompany",profit
Metzler Bank,"Financial assets andfinancial liabilities atfairvalue through profit orloss (FVTPL) areinitially recognised atthetransaction
price ontrade date, which isthedate onwhich theCompany becomes aparty tothecontractual provisions oftheinstrument",profit
Metzler Bank,"Onderecognition ofafinancial asset, thedifference between thecarrying amount oftheasset (orthecarrying
amount allocated totheportion oftheasset that isderecognised) and theconsideration received (including anynew asset obtained less anynew liability assumed) is
recognised intheStatement ofComprehensive Income",liability
Metzler Bank,"Any interest insuch transferred financial assets that iscreated orretained bytheCompany isrecognised asa
separate asset or liability",liability
Metzler Bank,"The Company derecognises a financial liability when its contractual obligations are discharged or cancelled, or expire",liability
Metzler Bank,"Financial assets andfinancial liabilities atfairvalue through profit orloss areinitially recognised atfairvalue, with transaction costs forsuch instruments being recognised in
profit orloss intheStatement ofComprehensive Income",profit
Metzler Bank,"Subsequent toinitial recognition, allfinancial assets andfinancial liabilities atfairvalue through profit orloss are
measured atfairvalue",profit
Metzler Bank,"Gains andlosses arising from changes inthefairvalue ofthefinancial assets orfinancial liabilities atfairvalue through profit orloss category are
presented inprofit orloss intheStatement ofComprehensive Income intheperiod inwhich they arise",profit
Metzler Bank,"Financial assets classified asloans andreceivables arecarried at
amortised cost less impairment loss ifany",loss
Metzler Bank,"Financial liabilities, other than those measured atfairvalue, aremeasured atamortised cost using theeffective interest rate",interest
Metzler Bank,"Financial liabilities measured at amortised cost include management fees, payable for investments/redemptions and accounts payable",investment
Metzler Bank,"‘Fair value’ istheprice forwhich theasset could beexchanged, orliability transferred, between knowledgeable willing parties inanarm's length transaction",liability
Metzler Bank,"Ifa
quoted market price isnotavailable onarecognised stock exchange orfrom abroker/dealer fornon-exchange-traded financial instruments, thefairvalue oftheinstrument is
estimated using valuation techniques, including useofrecent arm's length market transactions, reference tothecurrent fairvalue ofanother instrument thatissubstantially the
same, discounted cash flow techniques, option pricing models orany other valuation technique that provides areliable estimate ofprices obtained inactual market
transactions",stock
Metzler Bank,"Fair
values forunquoted equity investments areestimated, ifpossible, using applicable price/earnings ratios forsimilar listed companies adjusted toreflect thespecific
circumstances of the issuer",investment
Metzler Bank,"Significant Accounting Policies (continued)
ii) Financial Assets and Financial Liabilities at Fair Value Through Profit or Loss (continued)
Fair Value Measurement Principles (continued)
Fair Value Disclosures
Offsetting Financial Instruments
Amortised cost Measurement
Impairment
iii) Security TransactionsThefairvalue ofderivatives thatarenotexchange-traded isestimated attheamount thattheCompany would receive orpaytoterminate thecontract attheperiod endtaking
intoaccount current market conditions andthecurrent creditworthiness ofthecounterparties",profit
Metzler Bank,"Ifsuch market price isnotavailable, thevalue shall betheprobable realisation value estimated
with care and in good faith by the Directors or such other competent person appointed by the Directors and approved for the purpose by the Depositary",deposit
Metzler Bank,"Financial assets andliabilities areoffset andthenetamount reported intheStatement ofFinancial Position when there isalegally enforceable right tooffset therecognised
amounts and there is an intention to settle on a net basis, or realise the asset and settle the liability simultaneously",liability
Metzler Bank,"The amortised cost ofafinancial asset orfinancial liability istheamount atwhich thefinancial asset orfinancial liability ismeasured atinitial recognition, minus principal
repayments, plus orminus thecumulative amortisation using theeffective interest method ofanydifference between theinitial amount recognised andthematurity amount,
minus any reduction for impairment or uncollectability in the case of a financial asset",liability
Metzler Bank,"Afinancial asset oragroup of
financial assets is'impaired' ifthere isobjective evidence ofimpairment asaresult ofoneormore events thatoccurred after theinitial recognition oftheasset(s) andthatloss
event(s) had an impact on the estimated future cash flows of that asset(s) that can be estimated reliably",loss
Metzler Bank,Security transactions are recorded in the accounts of the Company on the trade date upon which the transaction takes place,security
Metzler Bank,"Animpairment lossinrespect ofafinancial asset measured atamortised cost iscalculated asthedifference between itscarrying amount andthepresent value
oftheestimated future cash flows discounted attheasset's original effective interest rate",loss
Metzler Bank,"Losses arerecognised inprofit orlossandreflected inanallowance account against
receivables",profit
Metzler Bank,Interest ontheimpaired asset continues toberecognised,interest
Metzler Bank,"Ifanevent occurring after theimpairment was recognised causes theamount ofimpairment loss to
decrease, then the decrease in impairment loss is reversed through profit or loss",profit
Metzler Bank,"Significant Accounting Policies (continued)
iv) Income from Investments
v) Expenses
 
vi) Realised and Unrealised Gains and Losses on Sale of Investments
 
vii) Foreign Currency Translation
 
 
viii) Cash Flow StatementCapital gains, dividends andinterest received oninvestments made bytheCompany may besubject towithholding taxes imposed bythecountry oforigin andsuch taxes may
notberecoverable bytheCompany oritsshareholders",loss
Metzler Bank,"Income isshown gross ofanynon-recoverable withholding taxes, which aredisclosed separately inprofit orlossinthe
Statement of Comprehensive Income and net of any tax credits",profit
Metzler Bank,"Foreign currency exchange differences relating toinvestment atfairvalue through profit orloss and derivative financial instruments areincluded innetgains/losses on
financial assets atfairvalue through profit orloss",profit
Metzler Bank,The Company has availed of the exemption available to open-ended investment funds under FRS 102 (Section 7,investment
Metzler Bank,Dividend income relating toinvestments isrecognised inprofit orloss intheStatement ofComprehensive Income ontheex-dividend date,profit
Metzler Bank,"Interest income oninvestments is
accounted foronaneffective interest ratebasis",investment
Metzler Bank,"Other income distributions from investment funds arerecognised inprofit orloss intheStatement ofComprehensive Income
as 'distributions' when declared",profit
Metzler Bank,Bank Interest income is recorded on an effective yield basis,interest
Metzler Bank,The computation ofrealised gains andlosses onthesale ofinvestments ismade onthebasis ofaverage cost,loss
Metzler Bank,"Foreign currency exchange differences arising ontranslation andrealised gains andlosses ondisposals orsettlements ofmonetary assets andliabilities arerecognised inthe
Statement ofComprehensive Income",loss
Metzler Bank,"Transaction fees areincremental costs thataredirectly attributable totheacquisition, issue ordisposal ofafinancial asset orfinancial liability",liability
Metzler Bank,"This Income andExpense Equalisation procedure isundertaken toensure thateach participating share ofMetzler International Investments plcrepresents thesame amount
ofcapital andinterest inthenetaccrued earnings oftheindividual Fund atanygiven time sothattheearnings pershare arenotdiluted byanyallotments ofnew shares or
increased by any redemptions of existing shares",investment
Metzler Bank,"Inaddition, thenotes tothefinancial statements address theCompany's financial riskmanagement objectives, details ofthefinancial
instruments used bytheCompany anditsexposure tocredit andliquidity risks",credit
Metzler Bank,"Significant Accounting Policies (continued)
xv) Cross-investments
 
2",investment
Metzler Bank,"Net Gain/(Loss) on Financial Asset at Fair Value through Profit or Loss
Metzler
European
Smaller
CompaniesMetzler
European
Smaller
CompaniesMetzler
European
GrowthMetzler
European
GrowthMetzler
Global
SelectionMetzler
Global
SelectionMetzler
Japanese
Equity
FundMetzler
Japanese
Equity
Fund
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Net gain/(loss) on transferable securities (19,483,941) 74,162,513 16,140,089 41,509,938 500,690 12,697,789 (937,568) 2,300,517
Net gain/loss on financial derivative instruments - (1,495,800) - - (1,321,370) (1,688,685) - -
Net gain/(loss) on currencies (498,443) (472,813) (188,572) (122,787) 32,329 (333,006) 90,455 (39,045)
Unrealised gain/(loss) on transferable securities (5,525,803) (55,164,569) (27,465,068) (14,995,352) 2,143,654 (9,181,651) (4,353,202) 1,073,419
Unrealised net gain/loss on financial derivative instruments - 1,462,800 - - (32,087) 293,388 - -
(25,508,187) 18,492,131 (11,513,551) 26,391,799 1,323,216 1,787,835 (5,200,315) 3,334,891
Metzler
International
GrowthMetzler
International
GrowthMetzler
Eastern
EuropeMetzler
Eastern
EuropeMetzler
Focus
JapanMetzler
Focus
JapanMetzler
European
Concentrated
GrowthMetzler
European
Concentrated
Growth
30",loss
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR
Net gain/(loss) on transferable securities 2,496,051 1,868,827 (682,962) 158,780 (479,880) 4,081,099 (2,777,880) 2,035,202
Net gain/loss on financial derivative instruments - - - - - - - -
Net gain/(loss) on currencies (67,464) 2,884 (141,715) (439,168) 119,605 (19,463) (13,313) (12,611)
Unrealised gain/(loss) on transferable securities 2,899,694 7,630,393 5,075,005 (13,801,005) 162,716 1,008,979 (359,620) (1,475,361)
Unrealised net gain/loss on financial derivative instruments - - - - - - - -
5,328,281 9,502,104 4,250,328 (14,081,393) (197,559) 5,070,615 (3,150,813) 547,230Balances andtransactions relating tocross-holdings within theCompany areeliminated from thetotal column fortheCompany intheStatement ofComprehensive Income,
Statement of Financial Position and Statement of Changes in Net Assets Attributable to Holders of Redeemable Participating Shares on consolidation",loss
Metzler Bank,"Incases where aFund hasmade cross-investments intotheassets ofanother Fund oftheCompany, fees associated with such cross-investments arededucted inthe
calculation of fees of the investing Fund, to avoid double counting",investment
Metzler Bank,"Net Gain/(Loss) on Financial Asset at Fair Value through Profit or Loss (continued)
Metzler
European
Small
and
Micro
CapMetzler
European
Small
and
Micro
CapMetzler
Euro
Corporates
Short
TermMetzler
Euro
Corporates
Short
TermMetzler
Wert-
sicherungs-
fonds
90Metzler
Wert-
sicherungs-
fonds
90Metzler
Alternative
Multi
StrategyMetzler
Alternative
Multi
Strategy
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Net gain/(loss) on transferable securities (7,206,123) 988,644 147,226 47,386 (1,289,700) (37,763) (133,080) (3,955)
Net gain/loss on financial derivative instruments - (124,250) 31,823 (22,038) 8,441,125 2,016,151 245,426 (408,882)
Net gain/(loss) on currencies (15,190) (38,947) (35) (14) 138,219 (312,824) 756,910 (222,422)
Unrealised gain/(loss) on transferable securities (2,656,912) (8,581,285) 413,490 (44,320) 221,634 (835,380) (68,810) 3,528
Unrealised net gain/loss on financial derivative instruments - 121,500 (15,800) 36,140 (1,577,802) 85,766 626,567 (572,343)
(9,878,225) (7,634,338) 576,704 17,154 5,933,476 915,950 1,427,013 (1,204,074)
Metzler
Wert-
sicherungs-
fonds
98Metzler
Wert-
sicherungs-
fonds
98Metzler
Sovereign
Select
LCRMetzler
Sovereign
Select
LCRMetzler
European
Dividend
SustainabilityMetzler
European
Dividend
SustainabilityMetzler
European
Equity
EnhancedMetzler
European
Equity
Enhanced
30",loss
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Net gain/(loss) on transferable securities (93,767) (96,794) 2,584,135 (210,454) (1,538,937) (419,333) (34,374) (35,783)
Net gain/loss on financial derivative instruments 2,368,335 726,166 (1,345,305) (265,957) - - 532,684 223,627
Net gain/(loss) on currencies 108,274 (54,992) (16,301) (2,007) (72,255) (19,501) (6,251) (6,097)
Unrealised gain/(loss) on transferable securities (561,724) (506,512) 8,977,829 (5,957) 1,234,593 43,495 (27,634) (778,659)
Unrealised net gain/loss on financial derivative instruments (17,867) (112,008) (1,112,973) 27,184 - - (7,680) 175,524
1,803,251 (44,140) 9,087,385 (457,191) (376,599) (395,339) 456,745 (421,388)
Metzler
Global
Equity
EnhancedMetzler
Global
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
German
Equity
EnhancedMetzler
German
Equity
Enhanced
30",loss
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Net gain/(loss) on transferable securities (67,910) (40,965) (82,429) (89,919) (28,572) (28,928) (25,332) (10,026)
Net gain/loss on financial derivative instruments 617,948 1,325,601 923,869 2,019,982 295,148 488,126 2,860 (14,455)
Net gain/(loss) on currencies 127,285 138,951 209,158 218,135 86,411 29,065 (33) (5)
Unrealised gain/(loss) on transferable securities 13,834 (911,020) 49,621 (919,241) (13,166) (624,030) (6,555) (258,426)
Unrealised net gain/loss on financial derivative instruments 10,071 167,997 (97,068) 129,921 (101,064) 305,192 (20,888) 10,336
701,228 680,564 1,003,151 1,358,878 238,757 169,425 (49,948) (272,576)
  184
Notes to the Financial Statements
 
2",loss
Metzler Bank,"Net Gain/(Loss) on Financial Asset at Fair Value through Profit or Loss (continued)
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
FundMetzler
Wert-
sicherungs-
fonds
92***Cross 
InvestmentsCross 
InvestmentsTotal Total
30",profit
Metzler Bank,"2018
EUR EUR CHF EUR EUR EUR EUR
Net gain/(loss) on transferable securities 706,625 (2,565,067) 9,744 92,212 (88,614) (12,186,743) 136,223,094
Net gain/loss on financial derivative instruments - - 799,606 - - 11,505,149 2,779,586
Net gain/(loss) on currencies (124,692) (46,211) (77,300) - - 455,493 (1,752,878)
Unrealised gain/(loss) on transferable securities 4,412,756 (950,657) (386,502) (1,208,250) 510,283 (16,986,367) (98,763,328)
Unrealised net gain/loss on financial derivative instruments - - (14,239) - - (2,359,281) 2,131,397
4,994,689 (3,561,935) 331,309 (1,116,038) 421,669 (19,571,749) 40,617,871
*** Fund launched 01 November 2018 - no comparative information available
3",loss
Metzler Bank,"Management, Depositary/Trustee and Performance Fees
 
Management fees ofupto2%oftheNetAsset Value ofeach Fund arepayable totheManager inrespect ofeach class ofParticipating Shares",deposit
Metzler Bank,"Class XShares areavailable only tothose investors (and, where relevant, underlying clients) who areknown totheMetzler Group prior to
investment in this Share Class",investment
Metzler Bank,"The Depositary willbepaid bytheCompany anannual custody feeperFund, accruing andcalculated daily andpaid monthly inarrears atarate ranging from 0",deposit
Metzler Bank,"6% per
annum calculated byreference tothemarket value oftheinvestments thattheFund may make intherelevant market",investment
Metzler Bank,"Inaddition, theDepositary shall bepaid anannual trustee feeper
Fund notexceeding 0",deposit
Metzler Bank,"TheDepositary shall also beentitled tobepaid bytheCompany transaction charges andanyout-of-pocket expenses
incurred by the Depositary in the performance of its duties and functions under the Depositary Agreement",deposit
Metzler Bank,"Management, Depositary/Trustee and Performance Fees (continued)
Fund name Benchmark
Metzler Eastern Europe (Class A Shares only) MSCI EFM Europe and CIS IMI Custom Capped NR Index
Metzler European Growth (Class A Shares only) MSCI Europe Growth net
STOXX Small 200 Index
Metzler Euro Corporates Short Term ICE BofAML EMU Corporates, Non-Financial, 1 - 3 yr
4",deposit
Metzler Bank,"Other Expenses & Transaction Fees
i) Other expenses: 
ii) Transaction fees:
Transaction fees, as per table below, are included within net gains/(losses) on financial assets at fair value through profit or loss",profit
Metzler Bank,"Metzler
European
Smaller
CompaniesMetzler
European
Smaller
CompaniesMetzler
European
GrowthMetzler
European
GrowthMetzler
Global
SelectionMetzler
Global
SelectionMetzler
Japanese
Equity
FundMetzler
Japanese
Equity
Fund
30",equity
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Transaction fees 1,697,157 2,604,807 360,322 246,614 6,738 23,587 58,674 109,550
1,697,157 2,604,807 360,322 246,614 6,738 23,587 58,674 109,55015%Max % of outperformance % of outperformance 
payable (Participation 
Rate)payable (Participation 
Rate)
Metzler European Smaller Companies (Class A 
Shares only)
ICE BofAML Euro Currency 3- Month Deposit Bid Rate 
Index
(L3EC) (from 8 August 2019 - Present)Metzler Alternative Multi Strategy (Class A Shares 
only)
Other expenses include audit fees ofEUR 139,010 forthestatutory audit oftheCompany (30September 2018: EUR 125,040) andDirectors' fees EUR 44,000 (30September 2018:
EUR 39,000)",deposit
Metzler Bank,"Metzler Alternative Multi Strategy (Class A Shares 
only)FTSE 3 Month Local Deposit Euro Index (up to 8 August 
2019)25%
25%
25%
25%
20%
15%15%
15%
15%
25%
20%
  186
Notes to the Financial Statements
 
4",deposit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Transaction fees 48,313 212,373 3,832 3,533 48,274 46,452 734,586 648,027
48,313 212,373 3,832 3,533 48,274 46,452 734,586 648,027
Metzler
Wert-
sicherungs-
fonds
98Metzler
Wert-
sicherungs-
fonds
98Metzler
Sovereign
Select
LCRMetzler
Sovereign
Select
LCRMetzler
European
Dividend
SustainabilityMetzler
European
Dividend
SustainabilityMetzler
European
Equity
EnhancedMetzler
European
Equity
Enhanced
30",equity
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR EUR EUR
Transaction fees 10,135 5,106 - - 39,471 50,937 15,304 12,549
10,135 5,106 - - 39,471 50,937 15,304 12,549
Metzler
Global
Equity
EnhancedMetzler
Global
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
US
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
Japanese
Equity
EnhancedMetzler
German
Equity
EnhancedMetzler
German
Equity
Enhanced
30",equity
Metzler Bank,"Other Expenses & Transaction Fees (continued)
ii) Transaction fees (continued):
Metzler
China
A
Share
Equity
FundMetzler
China
A
Share
Equity
FundMetzler
Wert-
sicherungs-
fonds
92***Total Total
30",equity
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler European Smaller Companies
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 535,990,417 535,990,417 677,396,645 677,396,645
Total Assets 535,990,417 535,990,417 677,396,645 677,396,645• Level 3: Inputs are unobservable (i",profit
Metzler Bank,", for which market data is unavailable) for the asset or liability",liability
Metzler Bank,"Forfixed income investments andforeign exchange currency contracts, transaction costs areincluded inthepurchase andsales
price of the investments",investment
Metzler Bank,", developed using market data) for the asset or liability, either directly or indirectly",liability
Metzler Bank,"2018
EUR EUR EUR EUR
Metzler European Growth
Financial assets at fair value through profit or loss
Held for trading
Equity Investments 208,598,909 208,598,909 406,738,242 406,738,242
Total Assets 208,598,909 208,598,909 406,738,242 406,738,242
Level 1 Level 2 Total Level 1 Level 2 Total
30",profit
Metzler Bank,"2018
EUR EUR EUR EUR EUR EUR
Metzler Global Selection
Financial assets at fair value through profit or loss
Held for trading
Investment funds 8,018,129 27,493,317 35,511,446 13,242,554 30,634,876 43,877,430
Exchange traded commodities 2,140,450 - 2,140,450 2,316,699 - 2,316,699
Financial derivative instruments 29,518 - 29,518 42,697 927 43,624
Total Assets 10,188,097 27,493,317 37,681,414 15,601,950 30,635,803 46,237,753
Financial liabilities at fair value through profit or loss
Held for trading
Financial derivative instruments 38,994 - 38,994 21,014 - 21,014
Total Liabilites 38,994 - 38,994 21,014 - 21,014
Level 1 Total Level 1 Total
30",profit
