Bank Name,Financial Text,Financial Term
Banco Santander Bank,Profit participation rights with a fixed interest rate exist in the  amount of thousand 112231 and with a variable interest rate in  the amount of thousand 98000,PROFIT
Banco Santander Bank,The total interest expense for  profit participation rights amounted to 7874 thousand in the  reporting year,PROFIT
Banco Santander Bank,Contingent liabilities This item includes guarantees of 300529 thousand import  letters of credit of 18424 thousand and an obligation from a  credit linked note CLN of 1440 thousand,CREDIT
Banco Santander Bank,Irrevocable credit commitments Irrevocable loan commitments amounted to 1410690 thous- and,CREDIT
Banco Santander Bank,Their benefit is to generate future interest  income,INTEREST
Banco Santander Bank,Annual Report 202255 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report   Imprint   IV,PROFIT
Banco Santander Bank,NOTES ON THE PROFIT   AND LOSS STATEMENT Expenses Other operating expenses Other operating expenses include in particular expenses for  operational risks such as damage claims or goodwill pay- ments of 135113532 thousand interest expenses for pensi- ons of 8232 thousand and expenses from the loss of asset  disposals from property plant and equipment and intangible  assets totalling 1707 thousand,PROFIT
Banco Santander Bank,Depreciation and valuation adjustments downs of invest - ments shares in affiliated companies and securities treated  as fixed assets This item includes an impairment loss of 25000 thousand on   a share in an affiliated company,LOSS
Banco Santander Bank,Profits transferred under a profit pooling profit transfer   or partial profit transfer agreement Under the control and profit and loss transfer agreement a pro- fit of 444089 thousand is transferred to Santander Consumer  Holding GmbH Mnchengladbach for the reporting year,PROFIT
Banco Santander Bank,This  includes interest from a silent partnership of 1534 thousand  before deduction of capital gains tax and solidarity surcharge,INTEREST
Banco Santander Bank,Currency conversion The contributions to profit or loss from currency translation  decreased the other operating profit or loss by 849 thousand   previous year increase 490 thousand,PROFIT
Banco Santander Bank,Income Income from profit pooling profit transfer agreements   or partial profit transfer agreements   Due to the control and profit transfer agreement this item  includes the profit of Santander Consumer Leasing GmbH   of 93338 thousand,PROFIT
Banco Santander Bank,Other operating income This item mainly includes income from other periods from the  reversal of provisions of 16706 thousand income from affilia- ted companies from cost reimbursements of 17632 thousand  and reimbursements for losses from operational risks mainly  insurance reimbursements of 4841 thousand,LOSS
Banco Santander Bank,OTHER INFORMATION Derivates  As of the balance sheet date there were 5 interest rate swaps  with a total nominal amount of 4616623 thousand,INTEREST
Banco Santander Bank,These  contracts are used to manage interest rate risks in the banking  book,INTEREST
Banco Santander Bank,Taking into account the total positive fair values excluding  accrued interest of 3667 thousand and the total negative   fair values excluding accrued interest of 237185 thousand   the total negative amount excluding accrued interest is  233518 thousand,INTEREST
Banco Santander Bank,Three of the above interest rate swaps were concluded as  back-to-back swaps within the scope of sales of receivables,INTEREST
Banco Santander Bank,As of the balance sheet date these swaps had a total nominal  volume of 3366623 thousand,SWAP
Banco Santander Bank,The total amount of other obligations includes the irrevoca- ble payment obligation to the statutory deposit insurance the  voluntary deposit insurance and the Single Resolution Board  SRB,DEPOSIT
Banco Santander Bank,Annual Report 202256 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report   Imprint   One of the main advantages of these transactions is that no  capital is tied up in the procurement of fixed assets required for  operations,PROFIT
Banco Santander Bank,The purpose of membership in the statutory deposit insurance  scheme is to compensate the banks creditors for non-repayable  deposits in the event of compensation,DEPOSIT
Banco Santander Bank,Control agreements exist with SC Leasing GmbH SCTS GmbH  and SCOS GmbH these obligate the Bank to assume any losses,LOSS
Banco Santander Bank,The cover pool administrator may postpone the due dates of   principal and interest payments becoming due within one  month of his appointment to the end of this monthly period,INTEREST
Banco Santander Bank,Annual Report 202258 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report   Imprint   Receivables as defined in  19 1  No,PROFIT
Banco Santander Bank,Annual Report 202259 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report   Imprint   31122022 31122021  28 1 No,PROFIT
Banco Santander Bank,di employee representative Robert Neumann since February 24th 2022   Dortmund bank employee employee representative Peter Blmel Mnchengladbach bank employee of Santander Consumer  Bank AG employee representative Stefan Eck until February 24th 2022 Frechen bank employee of Santander Consumer Bank AG  employee representative Thomas Schtzelt  Leipzig bank employee of Santander Consumer Bank AG   employee representativeMembers of the Executive Board in the fiscal year Vito Volpe  Madrid Chief Executive Officer Walter Donat Dsseldorf Member of the Executive Board Thomas Hanswillemenke Dormagen Member of the Executive Board Jochen Klpper  Vienna Member of the Executive Board  Fernando Silva  Mnchengladbach Member of the Executive Board Annual Report 202261 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report   Imprint   Mandates in statutory supervisory bodies of   large corporations Walter Donat memember of the Management Board of   Santander Consumer Bank AG is Chairman of the Supervisory  Board of PSA Bank Deutschland GmbH and member of the   Supervisory Board of Santander Consumer Operations Services  GmbH,PROFIT
Banco Santander Bank,This includes  mobility customer service structuring of ABS transactions the  provision and maintenance of IT systems for business opera- tions and cyber security services,SECURITY
Banco Santander Bank,Annual Report 202262 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report   Imprint   Essential contracts With effect from January 1 2004 a control and profit-trans- fer agreement was concluded between Santander Consumer  Finance Germany GmbH Mnchengladbach and Santander  Consumer Bank AG,PROFIT
Banco Santander Bank,Since then the control and  profit transfer agreement with Santander Consumer Holding  GmbH has continued to exist,PROFIT
Banco Santander Bank,Share in Capital in percentageEquity  2021 in  thousandsAnnual earnings 2021 in  thousands Santander Consumer Leasing GmbH   Mnchengladbach 100,EQUITY
Banco Santander Bank,Mnchengladbach February 16th 2023   Santander Consumer Bank AG The Executive Board Volpe Donat Hanswillemenke Klpper Silva    Annual Report 202267 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report   Imprint   To Santander Consumer Bank Aktiengesellschaft   Mnchengladbach REPORT ON THE AUDIT OF THE ANNUAL   FINANCIAL STATEMENTS AND OF THE   MANAGEMENT REPORT Audit Opinions We have audited the annual financial statements of Santander  Consumer Bank Aktiengesellschaft Mnchengladbach which  comprise the balance sheet as at 31 December 2022 and the  statement of profit and loss for the financial year from 1 Janu- ary to 31 December 2022 and notes to the financial statements  including the presentation of the recognition and measurement  policies,PROFIT
Banco Santander Bank,Reporting of interest income and commission income 3,INTEREST
Banco Santander Bank,Measurement of shares in affiliated companies  Annual Report 202268 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report  Imprint   Our presentation of these key audit matters has been   structured in each case as follows 1 Matter and issue 2 Audit approach and findings 3 Reference to further information Hereinafter we present the key audit matters 1,PROFIT
Banco Santander Bank,Collective allowan- ces are recognized for expected credit losses in the lending  business of banks that have not yet been specifically iden- tified for individual borrowers,LOSS
Banco Santander Bank,For this purpose a collective  allowance is recognized for loans for which no specific allo- wance has been recognized in the amount of the expected  loss for an observation period of twelve months unless  credit risk has increased significantly since initial recogni- tion,LOSS
Banco Santander Bank,In the event of a significant increase in credit risk since  initial recognition a collective allowance is recognized for the expected losses over the remaining life of the loan,LOSS
Banco Santander Bank,Reporting of interest income and commission income 1  In the financial statements of Santander Consumer Bank  Aktiengesellschaft the income statement shows interest  income of  1099,INTEREST
Banco Santander Bank,We were able to  satisfy ourselves that the systems and controls set up are  appropriate and that the estimates and assumptions made  Annual Report 202269 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report  Imprint   by the executive directors are sufficiently documented and  justified to ensure the appropriate reporting of interest and  commission income,PROFIT
Banco Santander Bank,The discount rate used is  the individually determined cost of capital for the financial  investment,INVESTMENT
Banco Santander Bank,In analyzing the expected future cash flows from the  affiliated companies we compared the business plan with  the planning for the previous financial year and the net pro- fitloss actually generated and verified any deviations,LOSS
Banco Santander Bank,In connection with our audit our responsibility is to read the  other information mentioned above and in so doing to consi- der whether the other information Annual Report 202270 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report  Imprint    is materially inconsistent with the annual financial state- ments with the management report disclosures audited  in terms of content or with our knowledge obtained in the  audit or  otherwise appears to be materially misstated,PROFIT
Banco Santander Bank,Our con- clusions are based on the audit evidence obtained up to the  Annual Report 202271 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report  Imprint   date of our auditors report,PROFIT
Banco Santander Bank,OTHER LEGAL AND REGULATORY REQUIREMENTS Further Information pursuant to Article 10 of the EU Audit  Regulation We were elected as auditor by the annual general meeting on  24 February 2022,REGULATORY
Banco Santander Bank,Rabeling Pascal Vollmann Wirtschaftsprfer  Wirtschaftsprfer Annual Report 202272 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report  Imprint   ImprintSantander Consumer Bank AG   Santander-Platz 1   41061 Mnchengladbach Germany Telefon  49  216190 60 599   E-Mail  irsantander,PROFIT
Banco Santander Bank,Photographic Material   Getty Images  ridvancelik Titelbild   Nils Hendrik Mller Pages 5  8 Annual Report 202273 Snapshot of Success Numbers  Table of Contents  Letter from the CEO  Financial Management   Report of the Supervisory Board  Management Report   Balance Sheet   Profit and Loss Statement   Annex  Independent Auditors Report   Imprint,PROFIT
