Bank Name,Financial Text,Financial Term
DekaBank Deutsche,In the normative perspective thresholds are set that take into account the regulatory requirements,REGULATORY
DekaBank Deutsche,The maximum level of risk correspo nds to the red threshold for the Common Equity Tier 1  capital ratio used for internal management purposes,EQUITY
DekaBank Deutsche,In the normative perspective the level of risk that th e Deka Group is willing to accept in relation to profit- affecting risks is the amber threshold for the Comm on Equity Tier 1 capital ratio used for internal  management purposes which is comprised of the over all capital requirements OCR the Pillar 2 Guidance  P2G and a management buffer,PROFIT
DekaBank Deutsche,Alongside the risk inventory the tools used by the Deka Group for overall management and monitoring of the risks mainly comprise risk and capital planning the economic perspective in the current situation with the monthl y risk-bearing capacity and capital allocation the  normative perspective in the current situation with adherence to regulatory ratios and macroeconomic stress testing which covers both the economic and normative perspectives,REGULATORY
DekaBank Deutsche,Risk and capital planning  Medium-term planning involves an inte grated planning process for profit s balance sheets funding capital  and risk for the next three budget years with acc ount being taken of adverse developments,PROFIT
DekaBank Deutsche,For profit- affecting risks risk and capital planning in the economic perspective calculates risk-bearing capacity for the next three years,PROFIT
DekaBank Deutsche,The regulatory ratios Common Equity Tier 1 capital ratio  Tier 1 capital ratio total capital ratio leverage  ratio the RWA- and LRE-based MREL ratios and the RWA- and LRE-based subordinated MREL requirements  are determined for each year as part of the normative risk and capital planning,EQUITY
DekaBank Deutsche,The Common Equity Tier 1 capital ratio should exceed th e target ratio or at least show medium to long-term  adherence to the strategic target ratio,EQUITY
DekaBank Deutsche,In addition to planning based on expected economic developments baseline plan appropriate scenarios  are used to assess whether the regulatory ratios can be  adhered to even under ad verse circumstances within  the planning horizon,REGULATORY
DekaBank Deutsche,The total risk of the Deka Group is measured as an economic capital amount that is highly likely to be sufficient to cover the losses from all materi al risk positions at any time within one year,LOSS
DekaBank Deutsche,This level is derived from the  business model with reference to an SP rating at the level of a stand-alone credit profile of a,CREDIT
DekaBank Deutsche,The total risk of the Deka Group that is derived from th e individual types of risk is compared to the Groups  internal capital available to offset losses,LOSS
DekaBank Deutsche,Internal capital  or risk capacity consists mainly of equity capital in  accordance with IFRS and earnings components adjusted using amounts to correct for specific capital components such as intangible assets or risks arisi ng from pension obligations,EQUITY
DekaBank Deutsche,In addition to the Group-level analysis risk is also limited based on the risk appetite by business division including the Treasury corporate centre and risk type including investment risk in the form of allocated risk capital,INVESTMENT
DekaBank Deutsche,The Risk and Credit Committee and the Administrative Board are informed on a quarterly basis,CREDIT
DekaBank Deutsche,Management report     Risk report DekaBank Annual fina ncial statements 2022 65 Normative perspective current situati on Compliance with regulatory ratios  The regulatory ratios are calculated monthly or at th e end of each quarter and also include forecast values,REGULATORY
DekaBank Deutsche,The regulatory ratios are reported monthly to the Board of Management and quarterly to the Administrative Board,REGULATORY
DekaBank Deutsche,Reverse stress tests relate to specific manifestat ions of scenarios that would lead in the economic  perspective to the risk capacity being reached and in the normative perspective to a Common Equity  Tier 1 capital ratio at the level of the red threshold,EQUITY
DekaBank Deutsche,Similarly  in the normative perspective the effects of the st ress scenarios on regulatory own funds and RWAs the  resulting capital ratios and the leverage ratio the RWA- and LRE-based MREL ratios and the RWA- and LRE-based subordinated MREL requirem ents are calculated and compared  to the regulatory requirements,FUNDS
DekaBank Deutsche,The results of the macroeconomic stress tests are usually  determined quarterly assessed by the Stress Testing  Committee and reported to the Board of Management the Risk and Credit Committee and the Administrative Board,CREDIT
DekaBank Deutsche,In  the light of current global economic and regulatory developments the scenarios were updated and augmented in this process as necessary and the descri ption and choice of parameters particularly for the  hypothetical and institution-specific  stress scenarios adjusted accordingly,REGULATORY
DekaBank Deutsche,Liquidity risk in the narrower sense insolvency risk is  not an immediate risk to the Groups profit that can  be cushioned with equity capital,PROFIT
DekaBank Deutsche,In the current situation this is based on the applicable regulatory  requirement currently 100 plus a management buffer,REGULATORY
DekaBank Deutsche,The Treasury  corporate centre also ensures an ample liquidity buffer of central bank-eligible collateral and deposits with  the Bundesbank,DEPOSIT
DekaBank Deutsche,Medium term and funding planning  Medium-term planning involves an inte grated planning process for profit s balance sheets funding capital  and risk at Deka Group level for the next three years,PROFIT
DekaBank Deutsche,sustainably adhere to  the limits of the combined stress scen ario funding matrix and to the applicable regulatory ratios,REGULATORY
DekaBank Deutsche,This ensures that even under stressed market conditions sufficiently liquid funds are maintained to cover any potential liquidity need,FUNDS
DekaBank Deutsche,Tools for both perspectives  DekaBank has established a liquidity transfer pricing sy stem funds transfer pricing for the source-specific  internal allocation of liquidity costs benefits and risk s,FUNDS
DekaBank Deutsche,The liquidity transfer pricing system is used to allocate economic  costs on a source-specific basis as well as the costs fo r maintaining the liquidity buffer and complying with  regulatory requirements e,REGULATORY
DekaBank Deutsche,Similarly in the normative pe rspective the effects of the stress  scenarios on the LCR and NSFR are calculated and compared to the regulatory requirements,REGULATORY
DekaBank Deutsche,The results of the macroeconomic stress tests in relation  to liquidity adequacy too are determined quarterly  assessed by the Stress Testing Committee and reported to the Board of Management the Risk and Credit Committee and the Administrative Board,CREDIT
DekaBank Deutsche,Key  instruments for risk reporting include the quarterly risk report in accordance with MaRisk to the Board of  Management and the Risk and Credit Committee of the Administrative Board as well as the monthly reporting on the economic risk situation and financial ratios to the Board of Management,CREDIT
DekaBank Deutsche,In addition a detailed analysis of all individual counterparties classified as clusters and the asso ciated segment concentrations in comp arison to the guidelines set by the  credit risk strategy is conducted on a quarterly basis as part of the quarterly risk report,CREDIT
DekaBank Deutsche,The significant inflationary processes pushed central banks around the world into a cycle of interest ra te hikes,INTEREST
DekaBank Deutsche,The remarkably decisive end to the policy  of zero or negative interest rates had an unmistakeable effect on developments in the global economy,INTEREST
DekaBank Deutsche,This led to a sharp rise  in spreads on sovereign bonds from the eurozone periphery and on corporate bonds,BONDS
DekaBank Deutsche,Meanwhile the global stock markets came under strong downward pressure from  heavy inflation rates a multitude of supply and  production difficulties and in particular the large-scale withdrawal of monetary policy support,STOCK
DekaBank Deutsche,The interest rate gap between  the United States and Europe which opened up due to the Feds earlier moves on rate hikes led to a depreciation of the euro against the US dollar during which the euro fell below parity in September,INTEREST
DekaBank Deutsche,As well as linear products such as swaps RFR option markets are emerging in various  currency areas,SWAP
DekaBank Deutsche,Management report     Risk report DekaBank Annual fina ncial statements 2022 70 Looking at the Deka Group market development in 2022  which was characterised by rising interest rates  and credit spreads sharply fluctuating share prices which recovered noticeably towards the end of the year  and above all sharply increasing volatility posed challenges for the management of trading and banking  book portfolios,INTEREST
DekaBank Deutsche,Active risk management enabled the Gr oup to maintain its essentially neutral position in  equities and interest rates in the trading book portfolios,INTEREST
DekaBank Deutsche,In  credit spreads too more conservative positioning  meant that there was only a small increase in risk,CREDIT
DekaBank Deutsche,In  non-trading book portfolios an increase in risk was  seen for both interest rates and credit spreads,INTEREST
DekaBank Deutsche,Alongside share certificates which have been in high demand in rece nt years the rising interest rates also made interest  rate certificates more attractive again,INTEREST
DekaBank Deutsche,Rising interest rates and credit spreads were partly cancelled out by  recovering share prices towards the end of the year in terms of the risks from Riester products and pension  obligations,INTEREST
DekaBank Deutsche,In particular the Common Equity  Tier 1 capital ratio and utilisation of risk capacity and of the risk appetite remained at non-critical levels  throughout,EQUITY
DekaBank Deutsche,In contra st there was a reduction in investment risk which is  not material overall,INVESTMENT
DekaBank Deutsche,The development of risk capacity also particularly reflects interest rate-induced unrealised gains and losses  on loans on the asset side liabilities securities and lo ans and other balance sheet items measured at cost  which have been additionally included since the end of September 2022 in order for internal capital to better  capture economic value,LOSS
DekaBank Deutsche,The previous  methodology only included the secu rities in the investment portfolio,INVESTMENT
DekaBank Deutsche,The change in regulatory own funds at individual institution level is  therefore not shown separately,FUNDS
DekaBank Deutsche,Alongside credit risk market risk and  operational risk the credit valuation adjustment CVA risk is also taken into account,CREDIT
DekaBank Deutsche,In accordance with  Article 26 2 CRR the 2022 year-end profit less foreseeable charges and dividends was recognised for the first time in Common Equity Tier 1 capital as at 31 December 2022 dynamic approach,PROFIT
DekaBank Deutsche,The Deka Groups regulatory own funds as of 31 December 2022 stood at 6751m year-end 2021  6075m,FUNDS
DekaBank Deutsche,Compared with the previous year Common Equity Tier 1 capital increased by 746m from 4716m to  5462m,EQUITY
DekaBank Deutsche,The increase was a result of the inclusion of  year-end effects from 2021 and 2022 mainly profit  retention,PROFIT
DekaBank Deutsche,At 31 December 2022 the Common Equity Tier 1 capi tal ratio stood at 17,EQUITY
DekaBank Deutsche,Taking account of the requirements of the SREP Supe rvisory Review and Evaluation Process DekaBank had  to comply at Group level with a Common Equity Tier 1 capital ratio of at least 8,EQUITY
DekaBank Deutsche,Management report     Risk report DekaBank Annual fina ncial statements 2022 72 Deka Group own funds in accordance with the CRR in m  Fig,FUNDS
DekaBank Deutsche,the ratio of Tier 1 capital to total assets adjusted in line with regulatory requirements  leverage ratio exposure stood at 7,REGULATORY
DekaBank Deutsche,The total of own funds and MREL-eligible liabilities is expressed in relation to RWA and LRE,FUNDS
DekaBank Deutsche,As at 31 December 2022 own funds and MREL- eligible liabilities came to 16,FUNDS
DekaBank Deutsche,As of the repo rting date this figure was composed of own funds of  6,FUNDS
DekaBank Deutsche,Eligible or total own funds and all subordinated liabilities eligible  based on statutory requirements are added together and ex pressed in relation to RWA and LRE,FUNDS
DekaBank Deutsche,Liquidity adequacy in financial year 2022   The refinancing markets were heavily affected in 2022 by Russias war against Ukraine and the associated  rises in inflation and interest rate s,INTEREST
DekaBank Deutsche,Refinancing markets reacted to the outbreak of war with tension and  volatility as was evident for example in the market-w ide increase in interest rates and liquidity spreads that  followed the start of the conflict,INTEREST
DekaBank Deutsche,The higher interest rates boosted the attraction for invest ors of interest rate linked products again,INTEREST
DekaBank Deutsche,As in previous years a substantia l part of the Groups liquidity generation and provision was attributable to  business with savings banks and funds,FUNDS
DekaBank Deutsche,Most of the  investors in money market refinancing are financia l service providers such as clearing houses stock  exchanges and funds or large banks and savings ba nks,FUNDS
DekaBank Deutsche,The proportion of money market refinancing  attributable to funds stood at 35,FUNDS
DekaBank Deutsche,The regulatory LCR requirements were met throughout the period under review,REGULATORY
DekaBank Deutsche,Individual risk types  Counterparty risk  Strategic framework and responsibilities  The credit risk strategy stipulates the parameters for all Deka Group transactions  that involve counterparty  risk,CREDIT
DekaBank Deutsche,The credit risk strategy serves in particular as the foundation for the Groups counterparty risk principles for loans as defined by section 19 1 of the German Banking  Act KWG and describes the business divisions and segments that are the focus of lending activities  including the specific risk determinants and minimum standards for new business,CREDIT
DekaBank Deutsche,Furthermore the credit  risk strategy serves to distinguish between the indi vidual risk segments and governs the handling of intra- risk concentrations cluster risks and exposures to sh adow banking entities under the EBA guidelines,CREDIT
DekaBank Deutsche,All  lending decisions that deviate from the credit risk strate gy are classified as significant and must be reported  in the credit risk report in accordance with MaRi sk,CREDIT
DekaBank Deutsche,The credit risk strategy outlines the Deka Groups risk cult ure,CREDIT
DekaBank Deutsche,For individual counterparties risk is restricted using a limit system  based on factors such as creditworthiness collatera l duration and country and sector considerations,CREDIT
DekaBank Deutsche,In addition a blacklist is used in line with the credit risk strategy to avoid undesirable lending business that could involve reputational risks or an increased level of risk or which does not meet the high sustainability requirements,CREDIT
DekaBank Deutsche,The responsibilities performed by the back office particularly include providing a second opinion independent of front office operations ongoing management of exposures for certain financing monitoring risks at  borrower and portfolio level acting as the administrati ve office for early risk identification reporting  reviewing specific items of collateral and managing non-performing and troubled loans including making  decisions regarding loan-loss provisioning,LOSS
DekaBank Deutsche,The approval of the Board of Management  and potent ially the additional consent of the Risk and Credit  Committee  may be necessary depending on the amount and the rating limits,CREDIT
DekaBank Deutsche,The duties of the Risk Provisioning Committee include regularly analysing and discussing matters in connection with the planning monitoring and management of risk provisions for loan losses and also monitoring and managing defaulted exposures restructuring and liquidation cases in the lend ing business as well as in the securities  portfolios not recognis ed at fair value  through profit or loss,PROFIT
DekaBank Deutsche,The allocati on is quantified based on the Deka Groups credit  portfolio model which is used to determine the portfolios  risk of loss in the form of a credit value-at-risk  CVaR metric for a one-year holding period and at a confidence level of 99,LOSS
DekaBank Deutsche,The internal rating systems currently used are tailored to  different risk segments including corporates banks  governments funds and specialised financing,FUNDS
DekaBank Deutsche,The Bank has requested to return the IRBA approval and hence apply permanent partial use in accordance with Article 150 CRR for the models for public authorities outside Germany the DSGV joint liability scheme and insurance companies,LIABILITY
DekaBank Deutsche,This scale serves as a standard  reference for a differentiated creditworthiness assessment,CREDIT
DekaBank Deutsche,Counterparty risks from a portfolio perspective are assesse d with the help of an internally developed credit  portfolio model,CREDIT
DekaBank Deutsche,The portfolio model is largely based on a credit metrics approach,CREDIT
DekaBank Deutsche,In addition to the CVaR from the credit portfolio model the CVaR for fund units in the Groups own investment portfolio  and the risk of changes in specific provisions are also taken into account,INVESTMENT
DekaBank Deutsche,Overall the validation exercises carried out confi rm that the credit portfolio model is appropriate,CREDIT
DekaBank Deutsche,The standard risk costs incorporated into the calculation of the expected return on equity are based on an  expected-loss approach and relate to the likelihood of  default the loss rate and the maturity of the  transactions,LOSS
DekaBank Deutsche,The cost of equity is determined using risk amounts differentiated by individual transaction and corresponding sector and regional allocations,EQUITY
DekaBank Deutsche,Risk concentrations are included for individual counterparties clusters regions and industries by taking into account the cost of equity in the structuring of loan terms,EQUITY
DekaBank Deutsche,Credit risks are thus monitored based on a redistribution of the CVaR to individual transactions and reaggregation to the business divisions,CREDIT
DekaBank Deutsche,Overruns are reported immediately to the members of the Country Risk Committee and to the Capital  Markets Credit Risk Management unit,CREDIT
DekaBank Deutsche,In addition to requirements concerning the liquidity of the securities the additional investment criteria for  the liquidity management portfolio managed by the Tr easury corporate centre include in particular  stipulations regarding issuers credit rating and po rtfolio diversification,INVESTMENT
DekaBank Deutsche,Valuation of collateral and of any discounts  applied to it is primarily based on the creditworthiness of the party providing the guarantee or in the case  of asset collateral on the market value fair value or lending value of the financed property,CREDIT
DekaBank Deutsche,In addition risk concentrations are restricted using category-specific concentration limits for equities and bonds as well as a concentration limit volume restriction for each counterparty that applies across all categories,BONDS
DekaBank Deutsche,Market- and counterparty-specific matters that  could significantly affect the risk profile or profitability of the Capital Markets business division are analysed in the Risk Talk,PROFIT
DekaBank Deutsche,The results of the stress tests are determined quarterly and reported to the  Stress Testing Committee the Board of Management th e Risk and Credit Committee and the Administrative  Board,CREDIT
DekaBank Deutsche,DekaBank determines risk provisions and provisions fo r off-balance sheet lending business in accordance  with the expected credit loss model under IFRS 9,LOSS
DekaBank Deutsche,Current risk situation  The counterparty risk determined on the basis of the credit  value at risk CVaR with a confidence level of  99,CREDIT
DekaBank Deutsche,Risk conc entration thus remained in line with the Deka Groups  credit risk strategy,CREDIT
DekaBank Deutsche,Money market transactions  bonds and leases in the savings banks risk segment made the largest contribution to this increase,BONDS
DekaBank Deutsche,In the funds risk segment risk was increased by the hi gher volume of securities issued as collateral as part  of borrowing transactions,FUNDS
DekaBank Deutsche,Collateralisation meant that the cha nges in gross loan volume observed in relation to  both repo lending volume especially in the commerc ial banks other financial institutions insurance  companies state-affiliated and supranational institut ions and funds segments and share price risks from  securities especially in the commercial banks industrial and service sector segments had relatively small effects on the net loan volume,FUNDS
DekaBank Deutsche,previous year            Commercial banks  166 360 755  54 2198  Other financial institutions  891 1144  569 882  154  Savings banks 6785 - - - -  Insurance companies 58 - 4 -  396  Industrial sector  768  7 9 30  39  Service sector  173 1 19  243 106  Public sector  2595 7  149  326 199  State-affiliated and  supranational institutions 196  2 - -  122  Transport sector  148 -  20 32  22  Renewable energies  24 -  16 - 29  Conventional energies and  infrastructure  191  23  104  32  30  Real estate sector including  real estate funds 260 0  205 162  52  Retail sector  48 0 - - -  Funds transactions and units 3225  1615 - -  7  Total 5519  135  276 450 1711          The gross loan volume remained focused primarily  on the short-term segment at the end of 2022,FUNDS
DekaBank Deutsche,Shadow banking entities include among others mone y market funds credit funds and inadequately  regulated credit institutions,FUNDS
DekaBank Deutsche,For shadow banking entities under the fallback approach there were only very small exposures as at year-end 2022 which were a ttributable to third-party investment fu nds,INVESTMENT
DekaBank Deutsche,The target rating under the credit risk strategy was achieved without difficulty for both the gross and net loan volumes,CREDIT
DekaBank Deutsche,The Deka Groups investment management companies ar e generally not subject to any market price risks  beyond those associated with the investment funds,INVESTMENT
DekaBank Deutsche,It also decides on limits for interest rate risk in the banking book in the earnings-based perspective,INTEREST
DekaBank Deutsche,The MKR issues recommendations on thresholds for the Common Equity Tier 1 capital ratio in the normative perspective and on limiting interest rate risks in the banking book in the earnings-based perspective,INTEREST
DekaBank Deutsche,The MKAP gives recommenda tions on the operational management of interest  rate risks in the banking book in the earnings-based  perspective and on management measures in relation  to the risks assumed on guarantee products,INTEREST
DekaBank Deutsche,To do so it conducts in-depth analyses on a range of issues relating to market and counterparty risks and m akes recommendations and binding decisions on matters  that might materially influence the Capital Markets bu siness divisions risk profile or profitability,PROFIT
DekaBank Deutsche,The basis for daily market price risk monitoring including  interest rate risk in the banking book is a system of  operational limits that is consistent with the Groups  overall risk-bearing capacity,INTEREST
DekaBank Deutsche,The Group defines a stop-loss limit as another effective management tool for limiting losses,LOSS
DekaBank Deutsche,In addition to the net-present-value approach interest rate risks in the  banking book are also assessed using an earnings-based approach and limited for net interest income NII,INTEREST
DekaBank Deutsche,The operating VaR therefore corresponds to the maximum loss on a position held over a period of ten trading  days with a probability of 99,LOSS
DekaBank Deutsche,Risk factors particularly include issuer-specific spread risk curves along with sector curves  for various countryindustry rating combinations spread  curves for credit derivatives refere nce curves for various fixed-rate periods tenor-specific individual stocks  exchange rates and implicit interest rate equity and currency volatilities,INTEREST
DekaBank Deutsche,Sensitivity analyses are defined as absolu te or relative shifts in the different risk factors for interest rate credit  spread share price and exchange rate movements,INTEREST
DekaBank Deutsche,Interest rate risk in the banking book in the earnings-based perspective  In the earnings-based perspective interest rate risk in  the banking book is measured using the net interest  income from changes in interest rates and the valuation result arising from changes in interest rates,INTEREST
DekaBank Deutsche,In the  earnings at risk EaR approach net interest income is simulated using various hypothetical shifts in the reference yield curve for each currency and compared to a reference scenario using a reference yield curve  applicable at the measurement date,INTEREST
DekaBank Deutsche,The scenarios used to measure interest rate risk in the banking book in the earnings-based perspective are  also part of the net present value scenarios for the banking book,INTEREST
DekaBank Deutsche,Interest rate risk in the banking book in the earnings-based perspective is calculated each quarter and  monitored,INTEREST
DekaBank Deutsche,The  results of the change in net interest income at Group level are limited for each stress scenario in each of the  three years,INTEREST
DekaBank Deutsche,The increase versus the end of 2021 426m was mainly attributable to significantly increased spread and general interest rate risks,INTEREST
DekaBank Deutsche,The risk development was influenced chiefly by market  developments involving increased interest rates  wider credit spreads fluctuating share prices and high volatility and less by changes in positions,INTEREST
DekaBank Deutsche,The sharp rises in interest rates particularly in the first half of the year had a risk- reducing effect,INTEREST
DekaBank Deutsche,In line with the business model the largest risk drivers  are variable and fixed-rate bonds issued by financial in stitutions the public sector and corporates in Germany  western Europe and the US,BONDS
DekaBank Deutsche,The VaR for general interest rate risk excluding risk s on guarantee products rose from 10,INTEREST
DekaBank Deutsche,The increased risk was due to the sharp rise in interest rate volatility and to higher  sales in the interest rate certificates business on the back of stronger demand,INTEREST
DekaBank Deutsche,Management report     Risk report DekaBank Annual fina ncial statements 2022 89 Value-at-risk  General interest rate risk and credit spread risk in the Capital Markets trading book over the  course of 2022 m Fig,INTEREST
DekaBank Deutsche,This means  that each unit is responsible in principle as part of the first line of defence for assessing and managing future risks and documenting loss even ts in its area of responsibility,LOSS
DekaBank Deutsche,The overarching view of the Operational Risk unit  within Risk Control is complemented by specialist functions for the individua l risk sub-types in the  Compliance compliance risk Finance tax law and tax compliance risk Legal legal risk Information  Security Management ICT security and service provider risk Strategy  HR personnel risk and Organisational Development process and project risk units,SECURITY
DekaBank Deutsche,The basis for this is a quantification model which has been  approved as an advanced measurement approach AMA and is used to calculate value-at-risk based on risk  assessments and loss documentation,LOSS
DekaBank Deutsche,Value-at-risk is  also incorporated into the regulatory capital  requirement,REGULATORY
DekaBank Deutsche,The allocation of risk capital for OR to the business divisions including Treasury is primarily based on the number of employees and observed loss events in defined categories for the scale of losses,LOSS
DekaBank Deutsche,These include methods with a forward-looking ex-ante perspective such as self-assessment and scenario  analysis as well as a backward-looking ex-post perspective such as Group-wide loss documentation,LOSS
DekaBank Deutsche,The self-assessment is based on detailed OR loss scenar ios and is performed at least once a year,LOSS
DekaBank Deutsche,As well as  describing and assessing risks with regard to their loss potential and the frequency with which they occur the self-assessment process also identifies  suitable measures to mitigate risk,LOSS
DekaBank Deutsche,The scenario analysis serves as a detailed investigatio n and assessment of potentially serious loss events from  operational risks which due to their cross-unit na ture and extremely high maximum loss potential cannot  be adequately identified or quantified via the self-a ssessment process,LOSS
DekaBank Deutsche,OR loss events are recorded in a s tructured manner with the help of a central loss database starting from a  minimum gross limit of 5000 at the Deka Group level,LOSS
DekaBank Deutsche,As well as providing a description of the loss the  database includes documentation that covers the causes of the loss and suitable measures to avoid similar  cases in the future,LOSS
DekaBank Deutsche,The results of the loss documentati on are also used to support the ex-post validation of  the risk assessments in the course of the self-assessment,LOSS
DekaBank Deutsche,To determine the economic capital requirement for ope rational risks the Deka Group uses an advanced  measurement approach AMA that has been approved by regulatory authorities,REGULATORY
DekaBank Deutsche,This approach quantifies  the Banks operational risk based on a loss distributio n approach using the common methods described and  external loss data to supplement the internal loss database,LOSS
DekaBank Deutsche,These involve for example a sharp dete rioration in the reliability of IT  infrastructure the occurrence of serious fraud involving an internal employee or the failure of critical control processes due to a shortage of staff,LIABILITY
DekaBank Deutsche,The results of the stress tests are determined  quarterly and reported to the Stress Testing Committee the Board of Management the Risk and Credit Committee and the Administrative Board,CREDIT
DekaBank Deutsche,In the ex-post pe rspective risk-increasing effects resulted from  another large number of observed loss events and from  multiple events with la rge loss amounts,LOSS
DekaBank Deutsche,This  was due to the development of loss events observed,LOSS
DekaBank Deutsche,One key driver was the revision of loss scenarios for changes in the tax environment which now also include extremely unlikel y or hypothetical scenarios concerning the impacts  on DekaBank in connection with share trades transacted around the dividend record date,LOSS
DekaBank Deutsche,In addition the  assessments of the likelihood of occurrence and expected loss amounts were adjusted for various risk events taking into account the loss history actually observe d,LOSS
DekaBank Deutsche,In contrast to VaR which is an upper limit for losses with a specific probability that the limit w ill not be exceeded loss potential is an expected value that results from  the estimated frequency of occurrence and scale of  losses of all OR scenar ios in the Deka Group,LOSS
DekaBank Deutsche,Management report     Risk report DekaBank Annual fina ncial statements 2022 93 Loss potential m Fig,LOSS
DekaBank Deutsche,Measured in terms of the amount of total losse s legal risks accounted for by far the largest share  for example in the form of agreements to end legal di sputes with business partners in the Capital Markets  business division or additional payments to service providers due to differing interpretations of legal provisions in the relevant contracts,LOSS
DekaBank Deutsche,In terms of the number of cases loss events in connection with process risk dominated again as in the previous years fo r example in the form of reimbursements to investment  funds or customers due to process-related errors in the asset management business divisions,LOSS
DekaBank Deutsche,Commission directly depends on total customer asse ts for the Asset Management Securities business  division and Asset Management Real Estate business divi sion or assets under custody for the depositary in  the Asset Management Services business division which are among the elementary risk factors,DEPOSIT
DekaBank Deutsche,In addition to regular risk measurement risk type-s pecific stress tests are performed for business risk to  examine its sensitivity in relation to changes in the behaviour of customers or sales partners the economic  and regulatory environment and competitive conditions,REGULATORY
DekaBank Deutsche,The risk type-specific stress scenarios for business risk were f undamentally revised taking account of regulatory  requirements on the basis of the completed go-live of the new business risk model for all business divisions  in the first quarter of 2022,REGULATORY
DekaBank Deutsche,In addition to equity stress exceeding that already observed during the crisis introduced due to the coronavirus pandemic the hypothetical scenarios now also include the effects of concentrations and adverse conditions on the real estate  market,EQUITY
DekaBank Deutsche,It is  performed by the risk-owning units in the first line of defence in accordance with standard Group-wide criteria based on the risk appetite set the potential losses and the probability of occurrence,LOSS
DekaBank Deutsche,Other risks   Investment risk Equity investments include all direct and indirect hol dings of the Deka Group in other companies regardless  of their legal form,INVESTMENT
DekaBank Deutsche,Equity investments held as credit  substitute transactions fall under counterparty risk,INVESTMENT
DekaBank Deutsche,In  principle the Deka Group pursues strategic interests when  taking an equity interest,INTEREST
DekaBank Deutsche,There is no intention to  achieve short-term profit,PROFIT
DekaBank Deutsche,The basis for determining the investment risk position is the IFRS book value of the unconsolidated equity  investment,INVESTMENT
DekaBank Deutsche,The risk is measured on the basis of the vo latility of a benchmark index from the equity market,EQUITY
DekaBank Deutsche,Overall the validation exercises carried out confirmed that the investment risk model is appropriate,INVESTMENT
DekaBank Deutsche,The VaR of investment risk was 23m at year-end 2022  down significantly on the level at the end of the  previous year year-end 2021 30m,INVESTMENT
DekaBank Deutsche,The primary reason fo r the noticeable decline in risk was the disposal  of an equity investment,INVESTMENT
DekaBank Deutsche,Risk capital allocated to investment risk remained unchanged at 45m year-end 2021 45m,INVESTMENT
DekaBank Deutsche,Large-scale impacts of the Ukraine- Russia war on investment risk have not been observed to date,INVESTMENT
DekaBank Deutsche,Bonds and other  fixed-interest securities  a Bonds and debt securities  aa from public sector issuers 1146307434,INTEREST
DekaBank Deutsche,Shares and other  non fixed-interest securities 589058881,INTEREST
DekaBank Deutsche,Securitised liabilities  a bonds issued 10624113336,BONDS
DekaBank Deutsche,Interest income from            a Lending and money market transactions   871625920,INTEREST
DekaBank Deutsche,Current income from            a Shares and other non fixed-interest securities     5100327,INTEREST
DekaBank Deutsche,Income from profit pooling profit  transfer  and partial profit transfer agreements       525468641,PROFIT
DekaBank Deutsche,Write-downs and valuation allowances on  receivables and certain securities and  allocations to provisions for loan losses       135448765,LOSS
DekaBank Deutsche,Write-downs and valuation allowances on  equity investments shares in affiliates and  securities held as fixed assets       31335526,INVESTMENT
DekaBank Deutsche,Income from write-ups to equity  investments shares in affiliates and  securities held as fixed assets       0,INVESTMENT
DekaBank Deutsche,Profit or loss on ordinary activities       490061222,PROFIT
DekaBank Deutsche,In accordance with the applicable EU Benchmark Regulat ion further reference interest rates were replaced  by a new reference interest rate in the reporting year,INTEREST
DekaBank Deutsche,In 2022 implementation activities focused in particular  on the lending business and related primarily to the USD LIBOR transition as this interest rate benchmark  will cease to apply in the near future,INTEREST
DekaBank Deutsche,The changes were  made at the start of a new interest period in each  case,INTEREST
DekaBank Deutsche,Within this context DekaBank rece ived compensation payments mainly  for derivatives in the trading  portfolio and recognised these in full in profit or loss,PROFIT
DekaBank Deutsche,Notes    Notes     General information  DekaBank Annual fina ncial statements 2022 101 Valuation of securities portfolios and derivatives  Securities in the liquidity reserve are valued in accord ance with the strict lowe r-of-cost-or-market principle  whereby the stock exchange or market pr ice or the fair value is decisive,STOCK
DekaBank Deutsche,Where securities and derivatives with sufficient liquidity  are traded on active markets and stock market prices  or executable broker quotations are accordingly available  these prices are used to determine the fair value,STOCK
DekaBank Deutsche,Interest rate swaps and interest ratecurrency swap ag reements as well as unlisted interest rate futures are  measured on the basis of the discounted cash flow m odel using the market interest rates applying to the  remainder of the term of the financial instruments,INTEREST
DekaBank Deutsche,The tenor structures of the individual interest rates are  taken into account by means of separate forward yield curves,INTEREST
DekaBank Deutsche,Discounting of interest rate swaps is always  carried out using the respective curr ency-specific yield curves which ar e also used for the corresponding  bootstrapping of the forward yield curves,INTEREST
DekaBank Deutsche,For the  foreign currency cash flows in interest ratecurrency swaps discounting is carried out taking into account  the cross-currency basis,INTEREST
DekaBank Deutsche,Fair values for forward currency contracts are determine d at the reporting date on the basis of the forward  rates which in turn are quoted by FX swap points in the market,SWAP
DekaBank Deutsche,Fair values of single name and index credit default sw aps are determined using a standard hazard rate model  calibrated to the respective par CDS spreads,CREDIT
DekaBank Deutsche,Notes     General information  DekaBank Annual fina ncial statements 2022 102 On-balance sheet and off-balance sheet interest rate financial instruments in the banking book which are  allocated to the interest book undergo loss-free valuation pursuant to IDW RS BFA 3,LOSS
