Bank Name,Financial Text,Financial Term
Commerz Bank,As a result of the analysis the in-fluence of climate and environmental risks for the risk types credit  risk market risk operational risk  including compliance and cyber  risk reputational risk and business risk was confirmed as material,CREDIT
Commerz Bank,With regard to credit risk relevant parameters of various climate  scenarios were holistically translated into economic effects,CREDIT
Commerz Bank,Overall both climate-related  transition and physical risks are considered material to credit risk  over a long-term time horizon,CREDIT
Commerz Bank,In our target state we  want to integrate climate risks  as  far as possible  into the quan- titative credit risk analysis and th us fully reflect them across the pro- cess chain including in  pricing and reporting,CREDIT
Commerz Bank,While physical biodiversity risks arise from a loss or degradation of things provided by the ecosystem on which the  economic system depends e,LOSS
Commerz Bank,The physical risk analysis focused on an assessment of the de- pendence on the ecosystem of sectors in which Commerzbank is  represented through credit exposures,CREDIT
Commerz Bank,In the case of transition biodiversity risks for credit risk the neg- ative impact of business activities on the environment and the con- sequences due to anticipated future  regulatory changes to protect  biodiversity were included,CREDIT
Commerz Bank,As a result we currently assess physical biodiversity risks as not material but consider transition risks to be  material risk drivers for credit risk in the medium and long term,CREDIT
Commerz Bank,In our internal definition we  define IT risk as risks to the security of information processed in our  systems in terms of meeting the four IT security objectives set out  below  Confidentiality  Information is confidential if it is not accessible  to or capable of being reconstructed by unauthorised persons  business processes or IT systems,SECURITY
Commerz Bank,Commerzbank attaches great impo rtance to the protection and  security of its own information of that entrusted to it by customers  and of the business processes and IT products used to process it,SECURITY
Commerz Bank,IT security  requirements are based on the IT security objectives referred to  above and are set down in policies and procedural instructions,SECURITY
Commerz Bank,Information security is also established as a principal  objective for our Internal Control System,SECURITY
Commerz Bank,As a result of altered con-ditions more attention has been given to consideration of the four  IT security objectives for home office technologies,SECURITY
Commerz Bank,Given the major importance of IT security to Commerzbank it is  further developed and improved on an ongoing basis by means of strategic initiatives,SECURITY
Commerz Bank,We have take n into account the significance of  the human factor in IT  security and cyber security by introducing  additional training and awareness-raising measures,SECURITY
Commerz Bank,Financial Statements and Management Report 2022 73   Cyber risk  Cyber risk comprises risks with direct relevance to security and  risks that lead to relevance to secu rity with respect to cyber space,SECURITY
Commerz Bank,The strategic guidelines from the Group risk strategy and the  cyber and information security stra tegy apply without limitation to  cyber risk,SECURITY
Commerz Bank,Commerzbank manages cyber and information security risks via  the Group division Group Risk Management  Cyber Risk  Infor- mation Security GRM-CRIS which reports to the Group Chief In- formation Security Offi cer CISO,SECURITY
Commerz Bank,In addition to established secu- rity functions such as the ISO 27 001 certified Information Security  Management System ISMS as well as risk reporting on key risk  indicators GRM-CRIS focuses on managing cyber risk appropri- ately and on strengthening Commerzbanks cyber-resilience in- cluding its information security in cident management capabilities,SECURITY
Commerz Bank,Business strategy risk  Business strategy risk is the medium- to long-term risk of negative  influences on the achievement of Commerzbanks strategic goals for example as a result of changes in the market or competitive en- vironment capital market requirements regulatorypolitical factors  or the inadequate implementation of the Group strategy primary  risk drivers,REGULATORY
Commerz Bank,Specific business policy decisions  acquisition and sale of equity holdings  300m also require the authorisation of the Supervisory Boards Risk Committee,EQUITY
Commerz Bank,In addition strategi- cally relevant models are currently being revised fundamenttally var-ious credit risk models,CREDIT
Commerz Bank,a bank is entitled to assert against a consumer claims that go  beyond reimbursement of the loan capital transferred and payment  of default interest at a statutory rate,INTEREST
Commerz Bank,The sanc tion of free credit is the normal  consequence of the ex tunc annulment of the loan agreement upon  the removal of its unfair terms,CREDIT
Commerz Bank,They cannot defini-tively estimate the maximum loss should an extreme event occur,LOSS
Commerz Bank,Contingent liabilities       a Contingent liabilities from rediscounted bills of exchange  credited to borrowers   0  0  b Liabilities from guarantees and indemnity agreements   45063  44601      45063 44601  2,CREDIT
Commerz Bank,The financial statements of Commerzbank Aktiengesellschaft as at 31 December 2022 have been prep ared in accordance with the  provisions of the German Commercial Code Handelsgesetzbuch  HGB and the Regulation on the A ccounting of Credit Institutions  and Financial Services Institutions RechKredV and in accordance  with the provisions of the Ge rman Stock Corporation Act   Aktiengesetz AktG and the German Pfandbrief Act Pfand-briefgesetz PfandBG,STOCK
Commerz Bank,Differences between acquisition cost and the nominal  amount are recognised in net interest income over the life of the claim at a constant e ffective interest rate,INTEREST
Commerz Bank,Loan loss provisions are calculated in three stages for all signifi- cant on-balance-sheet claims all significant off-balance-sheet trans-actions at individual transaction level and all insignificant loans on a  portfolio basis using internal parameters and models,LOSS
Commerz Bank,The Bank recognis-es a valuation allowance in the amount of the expected credit losses  within 12 months or if shorter within the remaining time to maturity  after the reporting date using a parameter-based expected loss cal-culation if the credit risk has not materially increased since it was  first recognised stage 1,LOSS
Commerz Bank,A loan loss provision is recognised in the  amount of the expected credit loss over the remaining time to maturi-ty lifetime expected credit loss for those financial assets for which a  material increase in credit risk has been identified since initial recog- nition stage 2,LOSS
Commerz Bank,The increase in net pre- sent value due to the decreased discounting effect over time is shown under interest income in the income statement,INTEREST
Commerz Bank,General loan loss  provisions are estimated using models,LOSS
Commerz Bank,The Bank made use of its option to include the loan loss provi- sions calculated according to the three-stage model under IFRS 9 in  its HGB financial statements as well,LOSS
Commerz Bank,This has led to an increase in loan loss provisions in the form of a top level adjustment TLA,LOSS
Commerz Bank,Equity holdings and holdings in affiliated companies are car- ried at amortised cost in accordance with the rules for fixed as- sets,EQUITY
Commerz Bank,Securities held as fixed assets are reported un- der write-downs and valuation allowances on equity holdings  holdings in affiliated companies and securities accounted for as  fixed assets or under income from write-ups on on equity holdings  holdings in affiliated companies and securities accounted for as  fixed assets,EQUITY
Commerz Bank,The risk discount is calculated on the basis of the regulatory value-at-risk  approach in such a way that the anticipated maximum loss from  the trading books will not be ex ceeded with a 99 probability  over a holding period of 10 days,LOSS
Commerz Bank,In order for offsetting to be  carried out with non-central counterparties a framework agree-ment must be in place containing an enforceable credit support  annex with the daily exchange of ca sh collateral and only insignif- icant residual credit or liquidity risk,CREDIT
Commerz Bank,The   underlying instruments for derivatives are in particular shares bonds foreign currencies precious metals and commodities as  well as indices and interest rates,INTEREST
Commerz Bank,As far as possible forward transactions are concluded to cover  interest rate exchange rate and market price fluctuations,INTEREST
Commerz Bank,The fair  value for forward transactions and swaps is determined using   discounted cash flow methodology based on the yield curve for the relevant currency,SWAP
Commerz Bank,For non-exchange-traded derivatives held in the trading portfolio  counterparty default risk is accoun ted for by recognising credit val- uation adjustments CVAs with Commerzbank Aktiengesellschafts  non-performance risk accounted for by recognising debit valuation adjustments DVAs,CREDIT
Commerz Bank,In order to determine fair value CVAs DVAs and FVAs are based on observable market  data for example credit default swap spreads where available,SWAP
Commerz Bank,Own issues which have been bought  back in the trading portfolio and own bonds are shown net where  there is no longer a debt outstanding,BONDS
Commerz Bank,Premiums and  discounts are reported as accrued liabilities and deferred income or  accrued income and deferred charges respectively and are  recognised over their life in net interest income at a constant   effective interest rate,INTEREST
Commerz Bank,Non-current discounted liabilities zero  bonds are recognised at net present value,BONDS
Commerz Bank,Pension provisions are calculated annually by independent   actuaries using the projected unit credit method,CREDIT
Commerz Bank,Interest-related financial instruments in the non-trading portfolio  which are subject to the loss-free valuation of the interest book are examined annually in their entirety for excess liabilities,LOSS
Commerz Bank,Commerzbank Aktiengesellschaft has used a simplified step-by-step  procedure for this purpose based on a present value calculated for interest rate risk management,INTEREST
Commerz Bank,The valuation did not show any  need to recognise a provision for contingent losses,LOSS
Commerz Bank,Net interest from derivatives in the non-trading portfolio   including negative interest is recognised in interest income or  interest expense depending on the net balance,INTEREST
Commerz Bank,We report negative interest on financial instruments held as   assets and positive interest on financial instruments held as   liabilities as deductions in interest income and interest expenses  respectively,INTEREST
Commerz Bank,On 31 December 20 21 Commerzbank carried out the  conversion of various LIBOR interest rates to the respective new  reference interest rates for GBP CHF and JPY as well as the con-version of EONIA to STR in EUR,INTEREST
Commerz Bank,Deferred taxes are recognised for temporary differences be- tween the accounting values of assets liabilities and accrued and  deferred items and their tax values as well as for tax loss carryfor- wards,LOSS
Commerz Bank,Deferred tax liabilities mainly arising from the differences between the accounting and tax valu e of intangible assets liabili- ties to customers securitised liabilities and trading liabilities were  netted mainly against deferred tax assets arising from differences between the accounting and tax valu e of trading assets claims on  customers pension provisions and tax loss carryforwards,LOSS
Commerz Bank,This also applies  to the translation of the principa l amounts in cross-currency swaps  outside the trading book,SWAP
Commerz Bank,By way of exception gains and losses in  foreign currency are translated into euro immediately on realisa-tion so that their le vel is then fixed,LOSS
Commerz Bank,If a special cover in the same currency exsists profits and losses from currency trans- lation are recognised through profit or loss,PROFIT
Commerz Bank,a bank is entitled to assert against a consumer claims that go  beyond reimbursement of the loan capital transferred and pay- ment of default interest at a statutory rate,INTEREST
Commerz Bank,The sanction of free  credit is the normal consequence of the ex tunc annulment of the  loan agreement upon the remo val of its unfair terms,CREDIT
Commerz Bank,Notes to the income statement   6 Breakdown of revenues by geographic markets m 2022  2021   Germany 9309 6872  Europe without Germany 1192 726  America 480 255  Asia 262 288  Total  11243  8141     The total amount includes the it ems interest income current in- come from equities and other non- fixed-income securities equity  holdings holdings in affiliated  companies commission income and other operating income,REVENUE
Commerz Bank,For bonds and other fixed-income marketable securities held in  the investment portfolio with a book value of 5616m previous year 2247m write-downs in the amount of 723m previous  year 493m were not recognised in accordance with the modi- fied lower-of-cost-or-market prin ciple pursuant to Art,INVESTMENT
Commerz Bank,The gross hedge presentation method is used for the over- whelming majority of securities in the liquidity reserve where the  general risk of a change in interest rates is hedged,INTEREST
Commerz Bank,Interest-rate- induced changes in the value of the securities are almost entirely compensated by the change in the value of the associated hedges,INTEREST
Commerz Bank,In  this method interest rate- related changes in the value of th e securities are hedged in full  while non-interest-rate-related changes are reported in income,INTEREST
Commerz Bank,The effectiveness of the interest rate hedges is measured on the  basis of a portfolio-based value-at-risk approach,INTEREST
Commerz Bank,Furthermore fixed asset securities and derivatives for hedging  against interest rate and inflation risks have been designated as a  portfolio hedge relationship that  is accounted for using the net hedge presentation method,INTEREST
Commerz Bank,In addition a micro net hedge relationship was added in the  year under review for a banking book containing bonds where the  full change in their market value is hedged with derivatives,BONDS
Commerz Bank,In addition in the interest rate risks from derivatives with cor- responding offsetting hedging derivatives were designated as mi-cro hedge relationships that are likewise accounted for using the  net hedge presentation method,INTEREST
Commerz Bank,They were mainly comprised of cl aims from collateral to be pro- vided in advance for forward transactions amounting to 2672m  previous year 980m emissions allowances of 2080m previ- ous year 3541m interest accrua ls on non-trading derivatives of  561m previous year 385m cl aims on tax authorities of 230m previous year 281m amounts due under profit and loss  transfer agreements of 196m p revious year 317m precious  metals in the non-trad ing portfolio of 87m previous year 80m  as well as initialvariation margins receivable of 78m previous year 277m,PROFIT
Commerz Bank,Prior to  offsetting the interest  expense from unwinding the discount on provisions for pensions covered by plan assets amounted to  254m previous year 656m,INTEREST
Commerz Bank,The plan assets  are mainly invested in special funds focusing on fixed-income  securities equities and derivatives,FUNDS
Commerz Bank,b Other provisions  Other provisions largely consist of provisions for restructuring for  contingent losses for personnel for the lending business and for  litigation and recourse risks,LOSS
Commerz Bank,Prior to off- setting the interest expense from unwinding the discount on   provisions for age-related short-time working covered by plan as- sets amounted to 3m previous year 3m,INTEREST
Commerz Bank,There is no obligation to repay early the liabilities or right to claim interest until this condition has been met,INTEREST
Commerz Bank,The obligations arising from the bonds and notes are subordi- nated obligations of the issuer wh ich rank pari passu with all the  issuers other subordinated liabilities,BONDS
Commerz Bank,Conversion into equity or another form of debt is not  stipulated in the contractual agreements,EQUITY
Commerz Bank,Interest paid on subordinated li abilities amounted to 347m in  the financial year previous year  367m,INTEREST
Commerz Bank,WKN Currency  m Interest rate   Due date   DE000CZ40LD5 EUR 1031  4,INTEREST
Commerz Bank,Financial Statements and Management Report 2022 95  30 Additional Tier 1 instruments In total AT1 bonds with principa l values of 2 250m and 1 000m  have been issued,BONDS
Commerz Bank,As at 31 Dece mber 2022 the bonds had a carry- ing amount of 3 330m  previous year 3268m,BONDS
Commerz Bank,The interest expense attrib utable to the bonds was  199m in the fi- nancial year,INTEREST
Commerz Bank,Contrary to IFRS in accordance with HGB the bonds including  accrued interest are not defined as equity,INTEREST
Commerz Bank,At the Annual General Meetin g to be held on 31 May 2023  shareholders will vote on a proposal that the distributable profit  for 2022 be used to distribute a di vidend totalling 0,PROFIT
Commerz Bank,However the Board of Managing  Directors is authorised with the approval of the Supervisory Board  to exclude subscription rights in the following circumstances   in order to exclude fractional am ounts from subscription rights   to the extent necessary to grant the holders of conversion or   option rights either already issued or still to be issued by  Commerzbank Aktiengesellschaft or by companies in which  Commerzbank Aktiengesellschaft di rectly or indirectly holds a  majority interest Group companies as defined in in Art,INTEREST
Commerz Bank,The upper limit is further reduced by the proportional amount  of share capital corresponding to  those shares that must be   issued to service bonds with warrants or convertible bonds  with option or conversion rights or with option or conversion  obligations provided such bonds are issued during the period of validity of Authorised Ca pital 2019II while excluding   subscription rights subject to  appropriate application of  Art,BONDS
Commerz Bank,of the German Stock Corporation Act must at no time exceed 10 of Commerzbanks share capital,STOCK
Commerz Bank,The Bank has given an undertaking to the Financial Market  Stabilisation Fund SoFFin represented by the Federal Republic  of Germany  Finanzagentur GmbH Deutsche Finanzagentur that neither it nor any of its affiliated companies will buy back  shares or other components of its liable equity capital except as  specified under Art,EQUITY
Commerz Bank,Commerzbank Aktiengesellschaft runs the risk that a claim will be made under its contractual obli- gations due to the deteriorating credit quality of the borrower Credit risks are reflected in the balance sheet by creating provi- sions,CREDIT
Commerz Bank,The risk of a claim under contingent liabilities is estimated  on the basis of credit risk parameters,CREDIT
Commerz Bank,Risks may arise due to the deterioration of a   customers credit quality for which a corresponding provision is  created on the balance sheet,CREDIT
Commerz Bank,The liquidity facilities and back-up credit lines provided to the  securitisation vehicles are also shown under irrevocable lending  commitments,CREDIT
Commerz Bank,Cash  collateral was deposited for these amounts that are reported in  the balance sheet item other assets,DEPOSIT
Commerz Bank,The tax office reduced the credit for capital gains  taxes accordingly,CREDIT
Commerz Bank,In response Commerzbank Aktiengesellschaft  made value adjustments to tax credits shown in the balance sheet  and set up additional provisions for possible repayment claims in order to reflect the changed risk situation fully and appropriately,CREDIT
Commerz Bank,With respect to securities le nding transactions Commerzbank  is exposed to compensation claims including in court from third  parties for crediting entitlements that have been denied,CREDIT
Commerz Bank,However the tax offices of   various contracting parties partially refused or subsequently   disallowed subsequent crediting against corporate income tax,CREDIT
Commerz Bank,The public prosecutors office in Frankfurt am Main is investi- gating equity transactions co nducted by Commerzbank and the  former Dresdner Bank around the dividend record date cum-ex  transactions,EQUITY
Commerz Bank,Commerzbank had already initiated a forensic anal- ysis of cum-ex transactions at the end of 2015 which was con-cluded at the start of 2018 in respect of Commerzbanks equity  transactions and in Se ptember 2019 in respect of the equity trans- actions of the former Dresdner Bank,EQUITY
Commerz Bank,Luxembourg  CommerzTrust GmbH FrankfurtMain  Commerz Markets LLC New York  LSF Loan Solutions Frankfurt GmbH Eschborn              102 Commerzbank Aktiengesellschaft    37 Forward transactions  As at 31 December 2022 forward transactions entered into by  Commerzbank Aktiengesellschaft could be broken down as follows    m Nominal values  Fair value     positive  negative   Foreign-currency-based forward transactions     OTC products 661314  12248  11513   Foreign exchange spot and forward contracts 427070  1079  1199   Interest rate and currency swaps 209817  10778  9905   Currency call options 58 391   Currency put options 4  410  Other foreign exchange contracts 24364     Exchange-traded products 1197     Currency futures 1197     Currency options     Total 662510 12248 11513  of which tradin g securities  654876 12013 11122  Interest-based forward transactions     OTC products 4065329  147530  144693   Forward rate agreements 581511  1223  1291   Interest rate swaps 3015066  143665  141460   Interest rate call options 27308  2182    Interest rate put options 24575   1904   Other interest rate contracts 416869  460 38  Exchange-traded products 107785  4 2  Interest rate futures 107776  4 2  Interest rate options 8    Total 4173114 147534 144695  of which trading securities 4123380 139671 139950  Other forward transactions     OTC products 30614  1292  728  Structured equityindex products 1931  747 63  Equity call options  3   Equity put options 40  20  Credit derivatives 19709  185 215  Precious metal contracts 327 60 -0  Other transactions 8607  297 431  Exchange-traded products 15277  319 280  Equity futures 990 1 5  Equity options 3135  128 126  Other futures 7115  4 1  Other options 4038  185 148  Total 45891 1611 1008  of which trading securities 40420 1409 871  Total pending forward transactions     OTC products 4757257  161070  156934   Exchange-traded products 124258  323 282  Total 4881515  161393  157216   of which trading securities  153093  151943   Net Result of trading securities  8896  9033                Financial Statements and Management Report 2022 103  The total effect of netting on the a ssets and on the liabilitites side  amounted to 157514m as at 31 December 2022 previous year  84462m,INTEREST
Commerz Bank,Excluding the interest-rate-adjusted change in the net present  value of pension entitlements included in the calculation of  pension liabilities the total remu neration of the members of the  Board of Managing Directors and Supervisory Board in   accordance with Art,INTEREST
Commerz Bank,In some cases restrictions may apply to daily redemptions,RESTRICTIONS
Commerz Bank,In the year under review there were no distributions from the in- dex funds subject to disclosure previous year  0 m,FUNDS
Commerz Bank,The  distributions from the balanced funds subject to disclosure  amounted to  0 m previous year  0m,FUNDS
Commerz Bank,The table below shows the value of domestic and foreign   investment funds in which Commerzbank Aktiengesellschaft had  holdings of more than 10 as at 31 December 2022 by category    m 31,INVESTMENT
Commerz Bank,The cover pool administrator may postpone any principal or   interest payments due within one month of his or her appointment  to the end of that one-month period,INTEREST
Commerz Bank,Shipping Pfandbriefs issued are fully secured by addi-tional assets that satisfy the re quirements for covering public- sector Pfandbriefs and to the extent that they exceed the cap on other cover assets under the Pfandbrief Act also the credit rating  criteria set by the Federal Financial Supervisory Authority,CREDIT
Commerz Bank,Acquisition of ships or of ships under construction   As in the previous year Commerzbank Aktiengesellschaft did not  acquire any ships as a loss prevention measure,LOSS
Commerz Bank,a Equity holdings    Name  Registered office  Share of  capital  held   Currency  Equity  1000  Net profit or  loss  1000    AKA Ausfuhrkredit-Gesellschaft mbH Fran kfurtMain Germany 31,PROFIT
Commerz Bank,Manfred Knof  a CommerzReal1   Chairman  b Commerz Real Investmentgesellschaft mbH1  Chairman    Dr,INVESTMENT
Commerz Bank,Marcus Chromik  a Commerz Real AG1  Deputy Chairman  b Commerz Real Investmentgesellschaft mbH1  Deputy Chairman   mBank S,INVESTMENT
Commerz Bank,Calculation of general loan loss provisions  The significant accounting principles are described in Note 2  Accounting and measurement policies in the annual financial statements,LOSS
Commerz Bank,These balances form the basis  for recognising general loan loss provisions in accordance with the             Financial Statements and Management Report 2022 133  IDW Accounting Principle Risk prov isioning for foreseeable but not  yet individually defined counterparty credit risks in the lending busi- ness of credit institutions general loan loss provisions IDW RS BFA 7,LOSS
Commerz Bank,In this regard the Bank makes use of the option provided pursu- ant to the IDW Banking Committee Statement on Accounting IDW RS BFA 7 Risk provisioning for foreseeable but not yet individual- ly defined counterparty credit risks in the lending business of credit  institutions general loan loss provisions to apply the methodolo-gy for determining the general loan loss provision using Stages 1  and 2 pursuant to IFRS 9 also for the HGB financial statements,LOSS
Commerz Bank,COMMERZBANK Aktiengesellschaft applies a three-stage   approach to measure risk provisioning with an ECL model being  used to calculate the expected credit losses ECL,LOSS
Commerz Bank,Loan loss provi- sions in Stage 1 correspond to the expected credit losses within the next twelve months,LOSS
Commerz Bank,Loan loss provisions in Stage 2 relate to  financial instruments whose credit risk has risen considerably since  initial recognition while loan loss provisions in Stage 3 are attributable to credit-impaired financial assets,LOSS
Commerz Bank,Loan loss provisions  in Stages 2 and 3 take into account all expected credit losses for the  entire remaining term,LOSS
Commerz Bank,Calculating loan loss provisions for expected credit losses in  Stages 1 and 2 requires judgement and the use of complex models  inputs and assumptions,LOSS
Commerz Bank,Loan loss provisioning is determined using the following inputs probability of default PD loss given default  LGD and exposure at default EAD,LOSS
Commerz Bank,The model-based inputs used for calculating  loan loss provisions do not yet fully reflect these effects,LOSS
Commerz Bank,There is the risk for the financial statements that appropriate  models or inputs are not used for the calculation of general loan  loss provisions,LOSS
Commerz Bank,We tested the design setup and effectiveness of the relevant  controls relevant for the determination of loan loss provisioning  and performed additional substantive audit procedures,LOSS
Commerz Bank,Among others our audit included control testing procedures   related to   Calculation of the input-based loan loss provisioning   Derivation of top-leve l adjustments for the input-based loan loss  provisioning and   Validation of the input-based loan loss provisioning models    We took account of the results of our control testing for the   determination of the nature and scope of the other substantive au- dit procedures,LOSS
Commerz Bank,These included in particular  Evaluation of the methods and accounting policies for determin- ing loan loss provisions according to IDW RS BFA 7   Evaluation of validations of the Bank for selected significant  models and recalculation of validation tests   Assessment of the appropriateness of the key assumptions for  the allocation to the stage ma croeconomic variables scenarios  and their weighting   Risk-based recalculation of loan loss provisions for Stage 1 and  Stage 2   Review of the ratings and solvency for selected borrowers and  assessment of the criteria used to identify a significant increase  in the credit risk and   Comprehension of the input-based loan loss provision calcula- tion including the calculation methodology for top-level ad- justments   OUR OBSERVATIONS  The valuation models and inputs used to determine the general  loan loss provisions are appropriate,LOSS
Commerz Bank,Other Legal and Regulatory Requirements  Report on the Assurance on the Electronic Rendering of the  Annual Financial Statements and the Management Report Pre-pared for Publication Purposes in Accordance  with Sec- tion 317 3a HGB  We have performed assurance work in accordance with   Section 317 3a HGB to obtain reasonable assurance about whether  the rendering of the annual financial statements and the manage- ment report hereinafter the ESEF documents contained in the electronic file Commerzbank AGJALBESEF-2022-12-31,REGULATORY
Commerz Bank,Above all these include the economic situation the state of the financial markets worldwide and possible loan losses,LOSS
